,attitude.roll,attitude.pitch,attitude.yaw,userAcceleration.x,userAcceleration.y,userAcceleration.z,act,id,weight,height,age,gender
695011,0.801527,-1.05901,-0.480061,-0.587377,-0.264648,1.182774,2.0,21.0,100.0,186.0,31.0,1.0
695012,0.825003,-1.114756,-0.486432,-0.577481,-0.095054,1.003673,2.0,21.0,100.0,186.0,31.0,1.0
695013,0.8382120000000001,-1.166562,-0.495245,-0.330499,0.16461099999999998,0.700719,2.0,21.0,100.0,186.0,31.0,1.0
695014,0.829702,-1.211968,-0.5092939999999999,0.069125,0.571717,0.289556,2.0,21.0,100.0,186.0,31.0,1.0
695015,0.83163,-1.258879,-0.527203,0.246486,0.453908,0.071699,2.0,21.0,100.0,186.0,31.0,1.0
695016,0.859749,-1.308263,-0.5088010000000001,0.034385,0.002282,0.2686,2.0,21.0,100.0,186.0,31.0,1.0
695017,0.906716,-1.346704,-0.462562,-0.228985,-0.092199,0.350123,2.0,21.0,100.0,186.0,31.0,1.0
695018,0.992812,-1.377315,-0.391657,-0.340545,-0.225253,0.373778,2.0,21.0,100.0,186.0,31.0,1.0
695019,1.127967,-1.405871,-0.289738,-0.257872,-0.254314,0.295274,2.0,21.0,100.0,186.0,31.0,1.0
695020,1.311379,-1.435225,-0.139451,-0.008228000000000001,-0.194789,0.245149,2.0,21.0,100.0,186.0,31.0,1.0
695021,1.5506719999999998,-1.461556,0.072259,0.283398,-0.104391,0.086146,2.0,21.0,100.0,186.0,31.0,1.0
695022,1.813981,-1.481054,0.314614,0.409833,-0.133213,-0.046977,2.0,21.0,100.0,186.0,31.0,1.0
695023,2.062709,-1.493306,0.53164,0.103439,-0.284261,-0.182183,2.0,21.0,100.0,186.0,31.0,1.0
695024,2.357179,-1.498296,0.7927390000000001,0.078773,-0.094968,0.113829,2.0,21.0,100.0,186.0,31.0,1.0
695025,2.684907,-1.4971370000000002,1.0891959999999998,0.139509,-0.039998,0.130733,2.0,21.0,100.0,186.0,31.0,1.0
695026,3.029385,-1.485104,1.404741,0.188031,-0.010399,0.021203,2.0,21.0,100.0,186.0,31.0,1.0
695027,-2.986247,-1.467222,1.6445,0.288412,0.025516,-0.256913,2.0,21.0,100.0,186.0,31.0,1.0
695028,-2.775643,-1.452482,1.829831,0.271472,0.15498599999999998,-0.220375,2.0,21.0,100.0,186.0,31.0,1.0
695029,-2.576952,-1.440181,2.000157,0.311812,0.241016,-0.158289,2.0,21.0,100.0,186.0,31.0,1.0
695030,-2.3757900000000003,-1.428376,2.186567,0.950735,0.27628400000000003,-0.025635,2.0,21.0,100.0,186.0,31.0,1.0
695031,-2.247538,-1.420639,2.306035,1.459424,0.268577,-0.129775,2.0,21.0,100.0,186.0,31.0,1.0
695032,-2.108897,-1.427742,2.423906,0.943421,0.246848,-0.27753,2.0,21.0,100.0,186.0,31.0,1.0
695033,-1.89019,-1.449594,2.63386,0.7891560000000001,0.241513,-0.056738,2.0,21.0,100.0,186.0,31.0,1.0
695034,-1.566319,-1.485227,2.9550110000000003,0.837909,0.22660500000000006,-0.22676,2.0,21.0,100.0,186.0,31.0,1.0
695035,-0.6052,-1.513331,-2.355905,0.118501,0.581973,-0.385838,2.0,21.0,100.0,186.0,31.0,1.0
695036,0.267624,-1.460916,-1.459624,-0.680454,0.8559,0.376058,2.0,21.0,100.0,186.0,31.0,1.0
695037,0.498884,-1.401485,-1.17949,-0.931444,1.11635,0.7797029999999999,2.0,21.0,100.0,186.0,31.0,1.0
695038,0.629266,-1.337457,-1.047025,-0.15365,0.8985299999999999,-0.298361,2.0,21.0,100.0,186.0,31.0,1.0
695039,0.727692,-1.271097,-0.959271,-0.177315,0.491764,-0.227973,2.0,21.0,100.0,186.0,31.0,1.0
695040,0.789003,-1.20674,-0.8961899999999999,-0.112275,0.35075700000000004,-0.085097,2.0,21.0,100.0,186.0,31.0,1.0
695041,0.83285,-1.144331,-0.844425,-0.219485,0.263929,0.385478,2.0,21.0,100.0,186.0,31.0,1.0
695042,0.876359,-1.088192,-0.803214,-0.302158,0.171767,0.402241,2.0,21.0,100.0,186.0,31.0,1.0
695043,0.895273,-1.037615,-0.768275,-0.199297,-0.141575,0.336253,2.0,21.0,100.0,186.0,31.0,1.0
695044,0.890591,-0.997959,-0.745067,-0.202508,-0.33728400000000003,0.345139,2.0,21.0,100.0,186.0,31.0,1.0
695045,0.8775879999999999,-0.964498,-0.718637,-0.270367,-0.286835,0.4881430000000001,2.0,21.0,100.0,186.0,31.0,1.0
695046,0.8545950000000001,-0.933786,-0.693872,-0.349285,-0.334975,0.551212,2.0,21.0,100.0,186.0,31.0,1.0
695047,0.8310620000000001,-0.908335,-0.666852,-0.47164,-0.292067,0.605748,2.0,21.0,100.0,186.0,31.0,1.0
695048,0.81129,-0.8903409999999999,-0.636628,-0.624007,-0.33517800000000003,0.563757,2.0,21.0,100.0,186.0,31.0,1.0
695049,0.790455,-0.8849600000000001,-0.605705,-0.7024600000000001,-0.38946,0.620232,2.0,21.0,100.0,186.0,31.0,1.0
695050,0.775888,-0.8958940000000001,-0.572134,-0.7170529999999999,-0.78063,0.513741,2.0,21.0,100.0,186.0,31.0,1.0
695051,0.768025,-0.924862,-0.535758,-0.636727,-0.789062,0.379497,2.0,21.0,100.0,186.0,31.0,1.0
695052,0.756329,-0.969416,-0.514678,-0.169423,-0.413682,-0.103403,2.0,21.0,100.0,186.0,31.0,1.0
695053,0.699289,-1.0150290000000002,-0.527076,0.922751,0.756065,-0.816422,2.0,21.0,100.0,186.0,31.0,1.0
695054,0.674666,-1.004908,-0.5492130000000001,2.52168,2.426716,-1.301994,2.0,21.0,100.0,186.0,31.0,1.0
695055,0.6818390000000001,-0.980451,-0.5317689999999999,0.324349,0.386109,-0.425116,2.0,21.0,100.0,186.0,31.0,1.0
695056,0.689357,-0.961147,-0.495069,-0.655821,-0.6415810000000001,0.067011,2.0,21.0,100.0,186.0,31.0,1.0
695057,0.684607,-0.954471,-0.460215,-0.680334,-0.774413,0.567702,2.0,21.0,100.0,186.0,31.0,1.0
695058,0.7423029999999999,-0.988283,-0.411639,-1.246154,-0.744338,2.077812,2.0,21.0,100.0,186.0,31.0,1.0
695059,0.7970520000000001,-1.060481,-0.38353,-1.414156,0.7032149999999999,-1.617164,2.0,21.0,100.0,186.0,31.0,1.0
695060,0.708619,-1.054684,-0.46701,1.568338,3.331321,0.1981,2.0,21.0,100.0,186.0,31.0,1.0
695061,0.7649199999999999,-1.054705,-0.425717,-0.24443,0.022106,0.954307,2.0,21.0,100.0,186.0,31.0,1.0
695062,0.749448,-1.0631959999999998,-0.4502020000000001,-0.786039,-0.625012,0.415177,2.0,21.0,100.0,186.0,31.0,1.0
695063,0.7742979999999999,-1.101544,-0.452944,-0.735776,-0.16687000000000002,1.174225,2.0,21.0,100.0,186.0,31.0,1.0
695064,0.808243,-1.149068,-0.451717,-0.678936,-0.173873,0.8347190000000001,2.0,21.0,100.0,186.0,31.0,1.0
695065,0.817505,-1.19597,-0.457241,-0.304993,0.26616,0.5592010000000001,2.0,21.0,100.0,186.0,31.0,1.0
695066,0.814593,-1.24547,-0.470863,0.21500500000000006,0.768732,0.256742,2.0,21.0,100.0,186.0,31.0,1.0
695067,0.8362069999999999,-1.298363,-0.46596,0.375883,0.227692,0.14916500000000002,2.0,21.0,100.0,186.0,31.0,1.0
695068,0.8983399999999999,-1.344672,-0.403268,0.213718,-0.069178,0.351505,2.0,21.0,100.0,186.0,31.0,1.0
695069,0.975519,-1.377051,-0.331054,-0.136756,-0.152356,0.278777,2.0,21.0,100.0,186.0,31.0,1.0
695070,1.130535,-1.404257,-0.199207,-0.311724,-0.32346,0.249018,2.0,21.0,100.0,186.0,31.0,1.0
695071,1.341982,-1.427551,-0.017476,-0.197603,-0.363354,0.205631,2.0,21.0,100.0,186.0,31.0,1.0
695072,1.58125,-1.446927,0.188264,-0.056049,-0.202894,0.097571,2.0,21.0,100.0,186.0,31.0,1.0
695073,1.846035,-1.459638,0.426609,0.113155,-0.12452,-0.027319,2.0,21.0,100.0,186.0,31.0,1.0
695074,2.047971,-1.464358,0.5957359999999999,0.185368,-0.181688,-0.144837,2.0,21.0,100.0,186.0,31.0,1.0
695075,2.205563,-1.466741,0.717548,-0.065957,-0.175118,0.055692,2.0,21.0,100.0,186.0,31.0,1.0
695076,2.405352,-1.46968,0.8834360000000001,-0.023078,-0.172901,0.073902,2.0,21.0,100.0,186.0,31.0,1.0
695077,2.679825,-1.46962,1.125831,0.094458,-0.078886,0.001465,2.0,21.0,100.0,186.0,31.0,1.0
695078,2.9779,-1.460258,1.394869,0.173672,-0.025956,-0.035576,2.0,21.0,100.0,186.0,31.0,1.0
695079,-3.048377,-1.4445709999999998,1.621919,0.307838,0.292258,-0.07658,2.0,21.0,100.0,186.0,31.0,1.0
695080,-2.84835,-1.4261469999999998,1.79021,0.392127,0.278876,-0.117773,2.0,21.0,100.0,186.0,31.0,1.0
695081,-2.670839,-1.414634,1.940311,0.769763,0.257957,-0.065467,2.0,21.0,100.0,186.0,31.0,1.0
695082,-2.526136,-1.408424,2.075172,1.283269,0.31926,-0.069082,2.0,21.0,100.0,186.0,31.0,1.0
695083,-2.4249240000000003,-1.412118,2.15371,1.218364,0.29149400000000003,-0.264985,2.0,21.0,100.0,186.0,31.0,1.0
695084,-2.307785,-1.430913,2.25405,1.06009,0.279711,-0.200211,2.0,21.0,100.0,186.0,31.0,1.0
695085,-2.207158,-1.466176,2.349284,0.864376,0.357076,-0.385708,2.0,21.0,100.0,186.0,31.0,1.0
695086,-2.1483220000000003,-1.52443,2.413538,0.403042,0.313895,-0.50729,2.0,21.0,100.0,186.0,31.0,1.0
695087,0.54642,-1.530143,-1.165724,-0.213078,0.52373,-0.215186,2.0,21.0,100.0,186.0,31.0,1.0
695088,0.7199479999999999,-1.448204,-0.961947,-0.425894,0.807951,0.110127,2.0,21.0,100.0,186.0,31.0,1.0
695089,0.770238,-1.383384,-0.877503,-0.6510090000000001,1.223641,0.436832,2.0,21.0,100.0,186.0,31.0,1.0
695090,0.834023,-1.313444,-0.829684,-0.388485,1.071324,-0.160823,2.0,21.0,100.0,186.0,31.0,1.0
695091,0.878561,-1.243602,-0.8031229999999999,-0.2094,0.489972,-0.304849,2.0,21.0,100.0,186.0,31.0,1.0
695092,0.8926069999999999,-1.177183,-0.7801319999999999,-0.091476,0.31350100000000003,0.34830500000000003,2.0,21.0,100.0,186.0,31.0,1.0
695093,0.924662,-1.113023,-0.75705,-0.242225,0.322794,0.559916,2.0,21.0,100.0,186.0,31.0,1.0
695094,0.96039,-1.058764,-0.725897,-0.201954,-0.14746199999999998,0.296397,2.0,21.0,100.0,186.0,31.0,1.0
695095,0.959788,-1.011257,-0.7099310000000001,-0.25056100000000003,-0.245464,0.358418,2.0,21.0,100.0,186.0,31.0,1.0
695096,0.947609,-0.968455,-0.701391,-0.226588,-0.3272,0.297519,2.0,21.0,100.0,186.0,31.0,1.0
695097,0.92109,-0.929852,-0.690017,-0.361099,-0.422885,0.487124,2.0,21.0,100.0,186.0,31.0,1.0
695098,0.8908790000000001,-0.8984770000000001,-0.6762020000000001,-0.4419270000000001,-0.472076,0.517576,2.0,21.0,100.0,186.0,31.0,1.0
695099,0.8609559999999999,-0.8750100000000001,-0.661356,-0.513155,-0.420199,0.569103,2.0,21.0,100.0,186.0,31.0,1.0
695100,0.8306819999999999,-0.8615870000000001,-0.6436430000000001,-0.667094,-0.311627,0.650732,2.0,21.0,100.0,186.0,31.0,1.0
695101,0.80721,-0.8613719999999999,-0.624872,-0.8636360000000001,-0.586709,0.636604,2.0,21.0,100.0,186.0,31.0,1.0
695102,0.7901560000000001,-0.878067,-0.604934,-0.8053640000000001,-0.8414969999999999,0.462505,2.0,21.0,100.0,186.0,31.0,1.0
695103,0.7801939999999999,-0.911167,-0.582563,-0.7227979999999999,-0.798612,0.034087,2.0,21.0,100.0,186.0,31.0,1.0
695104,0.758163,-0.957082,-0.578654,0.068449,-0.336206,-0.380911,2.0,21.0,100.0,186.0,31.0,1.0
695105,0.726565,-0.996089,-0.594467,1.681453,1.358906,-0.858908,2.0,21.0,100.0,186.0,31.0,1.0
695106,0.761333,-0.981434,-0.5936130000000001,2.060835,2.477741,-1.410238,2.0,21.0,100.0,186.0,31.0,1.0
695107,0.771648,-0.965699,-0.573605,0.161249,-0.30201500000000003,-0.347362,2.0,21.0,100.0,186.0,31.0,1.0
695108,0.777687,-0.946861,-0.542082,-0.479751,-0.761049,-0.053443,2.0,21.0,100.0,186.0,31.0,1.0
695109,0.796387,-0.953766,-0.5062949999999999,-0.521015,-1.048266,0.542037,2.0,21.0,100.0,186.0,31.0,1.0
695110,0.941082,-1.031796,-0.405561,-1.6617990000000002,-1.2089299999999998,2.032144,2.0,21.0,100.0,186.0,31.0,1.0
695111,0.844725,-1.100604,-0.468058,-1.868186,1.743483,-4.429538,2.0,21.0,100.0,186.0,31.0,1.0
695112,0.7593449999999999,-1.115524,-0.570587,1.701947,3.790595,0.956372,2.0,21.0,100.0,186.0,31.0,1.0
695113,0.754191,-1.104009,-0.572335,-0.465072,-0.88484,-0.027888,2.0,21.0,100.0,186.0,31.0,1.0
695114,0.767563,-1.115424,-0.604422,-0.623571,-1.006954,0.8520549999999999,2.0,21.0,100.0,186.0,31.0,1.0
695115,0.8257559999999999,-1.15656,-0.585806,-0.787453,-0.929004,1.266212,2.0,21.0,100.0,186.0,31.0,1.0
695116,0.868237,-1.194225,-0.551582,-0.472274,-0.639221,0.826126,2.0,21.0,100.0,186.0,31.0,1.0
695117,0.8848530000000001,-1.2404,-0.528889,-0.122396,0.501581,0.69362,2.0,21.0,100.0,186.0,31.0,1.0
695118,0.954367,-1.293378,-0.4976890000000001,0.448794,1.152568,0.014627,2.0,21.0,100.0,186.0,31.0,1.0
695119,1.063468,-1.344597,-0.417585,0.242416,0.268943,-0.185166,2.0,21.0,100.0,186.0,31.0,1.0
695120,1.110809,-1.373668,-0.348184,-0.133792,-0.108319,0.270127,2.0,21.0,100.0,186.0,31.0,1.0
695121,1.18311,-1.390025,-0.27078,-0.375148,-0.360994,0.234014,2.0,21.0,100.0,186.0,31.0,1.0
695122,1.326206,-1.404084,-0.15948099999999998,-0.406976,-0.400091,0.400082,2.0,21.0,100.0,186.0,31.0,1.0
695123,1.505599,-1.425576,-0.022797,-0.307222,-0.307299,0.28515100000000004,2.0,21.0,100.0,186.0,31.0,1.0
695124,1.734927,-1.447131,0.178371,0.165878,-0.102745,0.039899,2.0,21.0,100.0,186.0,31.0,1.0
695125,2.019767,-1.457477,0.4424,0.451158,-0.173518,-0.056602,2.0,21.0,100.0,186.0,31.0,1.0
695126,2.232821,-1.461992,0.617133,0.343535,-0.281547,-0.119956,2.0,21.0,100.0,186.0,31.0,1.0
695127,2.407875,-1.462942,0.749367,-0.0070430000000000015,-0.100162,-0.055062,2.0,21.0,100.0,186.0,31.0,1.0
695128,2.634211,-1.4629,0.937201,0.08455599999999999,0.01703,0.019826,2.0,21.0,100.0,186.0,31.0,1.0
695129,2.914304,-1.457028,1.182991,0.188808,0.07873,-0.059501,2.0,21.0,100.0,186.0,31.0,1.0
695130,-3.1193310000000003,-1.443464,1.402764,0.307543,0.159371,-0.144341,2.0,21.0,100.0,186.0,31.0,1.0
695131,-2.924611,-1.430516,1.56651,0.418636,0.15025,-0.235812,2.0,21.0,100.0,186.0,31.0,1.0
695132,-2.7292810000000003,-1.424188,1.7357479999999998,0.59982,0.234895,-0.173151,2.0,21.0,100.0,186.0,31.0,1.0
695133,-2.564771,-1.419473,1.887684,1.032466,0.305663,-0.138924,2.0,21.0,100.0,186.0,31.0,1.0
695134,-2.444325,-1.423971,1.984365,1.057435,0.383501,-0.406265,2.0,21.0,100.0,186.0,31.0,1.0
695135,-2.282736,-1.44443,2.123734,0.6397689999999999,0.065469,-0.184755,2.0,21.0,100.0,186.0,31.0,1.0
695136,-1.95629,-1.480377,2.427967,0.651061,-0.029591000000000006,-0.181014,2.0,21.0,100.0,186.0,31.0,1.0
695137,-1.215224,-1.520239,-3.122153,0.7157479999999999,0.128429,-0.303231,2.0,21.0,100.0,186.0,31.0,1.0
695138,0.169557,-1.495682,-1.734125,0.06640900000000001,0.446667,-0.219875,2.0,21.0,100.0,186.0,31.0,1.0
695139,0.541265,-1.421656,-1.319884,-0.27057800000000004,0.73069,0.10697,2.0,21.0,100.0,186.0,31.0,1.0
695140,0.666471,-1.353519,-1.148041,-0.507137,1.430967,0.502395,2.0,21.0,100.0,186.0,31.0,1.0
695141,0.7540020000000001,-1.284241,-1.064172,0.017034,1.200308,-0.183427,2.0,21.0,100.0,186.0,31.0,1.0
695142,0.813358,-1.2192690000000002,-1.013275,-0.183116,0.5625560000000001,-0.209448,2.0,21.0,100.0,186.0,31.0,1.0
695143,0.845412,-1.157075,-0.971048,-0.190569,0.371524,0.249992,2.0,21.0,100.0,186.0,31.0,1.0
695144,0.8838459999999999,-1.098373,-0.93707,-0.354068,0.305562,0.298066,2.0,21.0,100.0,186.0,31.0,1.0
695145,0.91668,-1.048806,-0.8912260000000001,-0.133304,-0.025901,0.443863,2.0,21.0,100.0,186.0,31.0,1.0
695146,0.933428,-0.999019,-0.85439,-0.322145,-0.286009,0.379184,2.0,21.0,100.0,186.0,31.0,1.0
695147,0.929984,-0.962799,-0.8275889999999999,-0.268593,-0.341332,0.315728,2.0,21.0,100.0,186.0,31.0,1.0
695148,0.907385,-0.930913,-0.802949,-0.346043,-0.36964,0.509022,2.0,21.0,100.0,186.0,31.0,1.0
695149,0.872481,-0.903919,-0.780076,-0.5000680000000001,-0.473486,0.5921270000000001,2.0,21.0,100.0,186.0,31.0,1.0
695150,0.839047,-0.8826120000000001,-0.7555810000000001,-0.570181,-0.459122,0.6595439999999999,2.0,21.0,100.0,186.0,31.0,1.0
695151,0.806546,-0.871548,-0.730846,-0.679593,-0.450278,0.653615,2.0,21.0,100.0,186.0,31.0,1.0
695152,0.774541,-0.8754700000000001,-0.705286,-0.799779,-0.671562,0.74211,2.0,21.0,100.0,186.0,31.0,1.0
695153,0.7558060000000001,-0.894387,-0.6753600000000001,-0.887726,-0.797632,0.64126,2.0,21.0,100.0,186.0,31.0,1.0
695154,0.7468779999999999,-0.9279,-0.649824,-0.658452,-0.699151,0.265703,2.0,21.0,100.0,186.0,31.0,1.0
695155,0.7151609999999999,-0.969014,-0.644169,0.040816000000000005,-0.114672,-0.321911,2.0,21.0,100.0,186.0,31.0,1.0
695156,0.658758,-0.991645,-0.66206,2.371075,2.300219,-1.025147,2.0,21.0,100.0,186.0,31.0,1.0
695157,0.691271,-0.968485,-0.649316,1.901118,2.2821580000000004,-1.32058,2.0,21.0,100.0,186.0,31.0,1.0
695158,0.717881,-0.954301,-0.619576,0.105554,-0.35192,-0.24529,2.0,21.0,100.0,186.0,31.0,1.0
695159,0.731985,-0.941795,-0.582018,-0.6250359999999999,-0.558921,-0.224892,2.0,21.0,100.0,186.0,31.0,1.0
695160,0.7299680000000001,-0.950801,-0.554052,-0.697894,-0.7655569999999999,1.203928,2.0,21.0,100.0,186.0,31.0,1.0
695161,0.823276,-1.008865,-0.505134,-0.851492,-0.686392,2.290029,2.0,21.0,100.0,186.0,31.0,1.0
695162,0.782209,-1.044591,-0.5663159999999999,-0.600147,2.129925,-2.781056,2.0,21.0,100.0,186.0,31.0,1.0
695163,0.7873680000000001,-1.026032,-0.5745279999999999,1.326393,2.589437,0.6502060000000001,2.0,21.0,100.0,186.0,31.0,1.0
695164,0.786894,-1.027306,-0.581254,-0.7680899999999999,-0.880811,0.184034,2.0,21.0,100.0,186.0,31.0,1.0
695165,0.801534,-1.0581459999999998,-0.596461,-0.723435,-0.47594,1.261529,2.0,21.0,100.0,186.0,31.0,1.0
695166,0.837925,-1.107901,-0.595797,-0.7277140000000001,-0.42435,1.17219,2.0,21.0,100.0,186.0,31.0,1.0
695167,0.8483629999999999,-1.15642,-0.599033,-0.275393,0.389457,0.632541,2.0,21.0,100.0,186.0,31.0,1.0
695168,0.8431770000000001,-1.206231,-0.6082890000000001,0.372278,0.968324,0.193775,2.0,21.0,100.0,186.0,31.0,1.0
695169,0.8750620000000001,-1.256446,-0.60496,0.328947,0.235785,0.073719,2.0,21.0,100.0,186.0,31.0,1.0
695170,0.908406,-1.304605,-0.574682,0.026765,-0.13966099999999998,0.287364,2.0,21.0,100.0,186.0,31.0,1.0
695171,0.934981,-1.338763,-0.534446,-0.110583,-0.210429,0.348638,2.0,21.0,100.0,186.0,31.0,1.0
695172,1.021517,-1.3664120000000002,-0.457603,-0.463305,-0.31346,0.390736,2.0,21.0,100.0,186.0,31.0,1.0
695173,1.178642,-1.3943370000000002,-0.337296,-0.30357199999999995,-0.202459,0.189756,2.0,21.0,100.0,186.0,31.0,1.0
695174,1.353627,-1.422644,-0.194716,-0.164194,-0.146974,0.133769,2.0,21.0,100.0,186.0,31.0,1.0
695175,1.518982,-1.44634,-0.052443,0.168446,-0.099245,-0.015363,2.0,21.0,100.0,186.0,31.0,1.0
695176,1.673875,-1.462574,0.07545700000000001,0.306537,-0.25271,-0.111739,2.0,21.0,100.0,186.0,31.0,1.0
695177,1.809799,-1.471574,0.179766,0.037355,-0.17956,0.046955,2.0,21.0,100.0,186.0,31.0,1.0
695178,1.990761,-1.479197,0.329737,0.024581,-0.058903,0.11592,2.0,21.0,100.0,186.0,31.0,1.0
695179,2.263182,-1.486695,0.570014,0.040146,-0.004843,-0.020548,2.0,21.0,100.0,186.0,31.0,1.0
695180,2.630737,-1.490688,0.908711,0.106964,0.011599,-0.08949700000000001,2.0,21.0,100.0,186.0,31.0,1.0
695181,3.028736,-1.486561,1.281338,0.242671,0.105795,-0.137846,2.0,21.0,100.0,186.0,31.0,1.0
695182,-2.943665,-1.476018,1.567084,0.431618,0.167666,-0.134367,2.0,21.0,100.0,186.0,31.0,1.0
695183,-2.690441,-1.466139,1.798763,0.710875,0.20900900000000006,-0.01097,2.0,21.0,100.0,186.0,31.0,1.0
695184,-2.4953990000000004,-1.456269,1.989784,1.1507120000000002,0.34052,-0.030026,2.0,21.0,100.0,186.0,31.0,1.0
695185,-2.361057,-1.453484,2.110215,1.06083,0.339011,-0.166203,2.0,21.0,100.0,186.0,31.0,1.0
695186,-2.19652,-1.465805,2.266082,0.921922,0.401152,-0.008939,2.0,21.0,100.0,186.0,31.0,1.0
695187,-2.028518,-1.493203,2.430768,0.679283,0.35283200000000003,-0.26474200000000003,2.0,21.0,100.0,186.0,31.0,1.0
695188,-1.533197,-1.539763,2.931029,0.628888,0.366311,-0.5191520000000001,2.0,21.0,100.0,186.0,31.0,1.0
695189,0.356791,-1.50854,-1.447897,-0.027535000000000004,0.333755,-0.275807,2.0,21.0,100.0,186.0,31.0,1.0
695190,0.566322,-1.430608,-1.209814,-0.459679,0.666762,0.368852,2.0,21.0,100.0,186.0,31.0,1.0
695191,0.647345,-1.368724,-1.09041,-0.6764220000000001,1.004173,0.68598,2.0,21.0,100.0,186.0,31.0,1.0
695192,0.725164,-1.304306,-1.016331,-0.367721,0.8734639999999999,-0.211134,2.0,21.0,100.0,186.0,31.0,1.0
695193,0.785945,-1.240638,-0.96497,-0.171216,0.651879,-0.19369,2.0,21.0,100.0,186.0,31.0,1.0
695194,0.8132,-1.1782709999999998,-0.932105,0.011052,0.303059,0.07451100000000001,2.0,21.0,100.0,186.0,31.0,1.0
695195,0.837341,-1.118893,-0.901787,-0.221052,0.25153600000000004,0.3970280000000001,2.0,21.0,100.0,186.0,31.0,1.0
695196,0.865634,-1.070383,-0.8654860000000001,-0.167142,-0.07587100000000001,0.5283939999999999,2.0,21.0,100.0,186.0,31.0,1.0
695197,0.8802989999999999,-1.022627,-0.8372879999999999,-0.322458,-0.196376,0.357941,2.0,21.0,100.0,186.0,31.0,1.0
695198,0.869865,-0.988264,-0.8164640000000001,-0.269463,-0.354833,0.390242,2.0,21.0,100.0,186.0,31.0,1.0
695199,0.854457,-0.956749,-0.793696,-0.265535,-0.343202,0.468647,2.0,21.0,100.0,186.0,31.0,1.0
695200,0.8379690000000001,-0.926891,-0.768175,-0.393792,-0.466643,0.513473,2.0,21.0,100.0,186.0,31.0,1.0
695201,0.81911,-0.904127,-0.741471,-0.472369,-0.414746,0.55706,2.0,21.0,100.0,186.0,31.0,1.0
695202,0.800663,-0.886732,-0.714968,-0.5962270000000001,-0.391222,0.541722,2.0,21.0,100.0,186.0,31.0,1.0
695203,0.780775,-0.8815700000000001,-0.688787,-0.708164,-0.5086,0.565166,2.0,21.0,100.0,186.0,31.0,1.0
695204,0.764279,-0.893653,-0.660671,-0.6260819999999999,-0.657036,0.488071,2.0,21.0,100.0,186.0,31.0,1.0
695205,0.749247,-0.923482,-0.635329,-0.518831,-0.631706,0.260196,2.0,21.0,100.0,186.0,31.0,1.0
695206,0.7287100000000001,-0.964669,-0.626551,-0.059667999999999985,-0.346107,0.017028,2.0,21.0,100.0,186.0,31.0,1.0
695207,0.687345,-0.998144,-0.638972,0.708217,0.513857,-0.3673,2.0,21.0,100.0,186.0,31.0,1.0
695208,0.69321,-0.989346,-0.6453760000000001,2.011953,1.955638,-1.100163,2.0,21.0,100.0,186.0,31.0,1.0
695209,0.715679,-0.967467,-0.6223390000000001,0.472604,0.834218,-0.819493,2.0,21.0,100.0,186.0,31.0,1.0
695210,0.729817,-0.94987,-0.586282,-0.095367,-0.495438,-0.322199,2.0,21.0,100.0,186.0,31.0,1.0
695211,0.729769,-0.947267,-0.553917,-0.541748,-0.761957,0.306655,2.0,21.0,100.0,186.0,31.0,1.0
695212,0.786018,-0.985575,-0.513785,-0.8516610000000001,0.104017,1.617291,2.0,21.0,100.0,186.0,31.0,1.0
695213,0.806844,-1.041968,-0.520687,-0.930917,0.749257,-0.370165,2.0,21.0,100.0,186.0,31.0,1.0
695214,0.7603979999999999,-1.015626,-0.572462,0.543195,1.570279,0.52863,2.0,21.0,100.0,186.0,31.0,1.0
695215,0.769073,-1.017476,-0.55996,-0.7928109999999999,-0.820084,0.274608,2.0,21.0,100.0,186.0,31.0,1.0
695216,0.777119,-1.042855,-0.572793,-0.66533,-0.362625,1.2334379999999998,2.0,21.0,100.0,186.0,31.0,1.0
695217,0.806293,-1.093847,-0.577936,-0.630129,-0.210406,0.965228,2.0,21.0,100.0,186.0,31.0,1.0
695218,0.818719,-1.146253,-0.5857680000000001,-0.366925,0.113279,0.713303,2.0,21.0,100.0,186.0,31.0,1.0
695219,0.807631,-1.191847,-0.596711,0.180133,0.638451,0.276926,2.0,21.0,100.0,186.0,31.0,1.0
695220,0.8133819999999999,-1.23391,-0.608214,0.461551,0.436445,-0.045934,2.0,21.0,100.0,186.0,31.0,1.0
695221,0.831835,-1.279936,-0.5941960000000001,0.055708000000000014,-0.09992,0.263525,2.0,21.0,100.0,186.0,31.0,1.0
695222,0.850828,-1.316736,-0.5697949999999999,-0.194589,-0.165608,0.318675,2.0,21.0,100.0,186.0,31.0,1.0
695223,0.910609,-1.345747,-0.516969,-0.351765,-0.252081,0.345622,2.0,21.0,100.0,186.0,31.0,1.0
695224,1.0064030000000002,-1.373845,-0.446756,-0.266273,-0.265915,0.200707,2.0,21.0,100.0,186.0,31.0,1.0
695225,1.097049,-1.403424,-0.377333,-0.132569,-0.232593,0.201611,2.0,21.0,100.0,186.0,31.0,1.0
695226,1.211315,-1.434195,-0.284043,0.226669,-0.102974,0.094763,2.0,21.0,100.0,186.0,31.0,1.0
695227,1.35457,-1.461672,-0.15976300000000002,0.255979,-0.165942,-0.087839,2.0,21.0,100.0,186.0,31.0,1.0
695228,1.509684,-1.481777,-0.027366,0.142163,-0.152321,-0.130546,2.0,21.0,100.0,186.0,31.0,1.0
