,attitude.roll,attitude.pitch,attitude.yaw,userAcceleration.x,userAcceleration.y,userAcceleration.z,act,id,weight,height,age,gender
417976,0.457749,-1.173168,-2.472644,-0.238966,0.641433,0.332054,2.0,13.0,70.0,180.0,35.0,1.0
417977,0.473142,-1.229785,-2.458661,-0.520329,0.480984,0.359364,2.0,13.0,70.0,180.0,35.0,1.0
417978,0.521343,-1.303815,-2.409284,-0.296639,0.254331,0.35536100000000004,2.0,13.0,70.0,180.0,35.0,1.0
417979,0.66319,-1.383116,-2.257234,0.142689,0.350461,0.030113,2.0,13.0,70.0,180.0,35.0,1.0
417980,0.983015,-1.436454,-1.948398,0.190514,0.363075,-0.127869,2.0,13.0,70.0,180.0,35.0,1.0
417981,1.493066,-1.446163,-1.497041,0.460827,0.519659,0.015631,2.0,13.0,70.0,180.0,35.0,1.0
417982,1.965053,-1.443885,-1.093913,0.936175,0.767167,0.15118199999999998,2.0,13.0,70.0,180.0,35.0,1.0
417983,2.346989,-1.438241,-0.728175,0.490084,0.494033,0.10821300000000003,2.0,13.0,70.0,180.0,35.0,1.0
417984,2.626664,-1.42169,-0.412084,0.13763,0.533602,-0.436524,2.0,13.0,70.0,180.0,35.0,1.0
417985,2.859052,-1.39546,-0.12495,-0.282602,0.420285,-0.151119,2.0,13.0,70.0,180.0,35.0,1.0
417986,3.087746,-1.3558940000000002,0.139994,-0.52585,0.224342,-0.121561,2.0,13.0,70.0,180.0,35.0,1.0
417987,-3.070187,-1.313666,0.297667,-0.33516,-0.230506,-0.460116,2.0,13.0,70.0,180.0,35.0,1.0
417988,-3.049534,-1.271463,0.372741,0.106833,-0.598478,-0.678715,2.0,13.0,70.0,180.0,35.0,1.0
417989,-3.056452,-1.232405,0.417974,0.22493,-0.749656,-0.734236,2.0,13.0,70.0,180.0,35.0,1.0
417990,-3.063086,-1.206421,0.454983,0.336617,-0.984304,-0.6607930000000001,2.0,13.0,70.0,180.0,35.0,1.0
417991,-3.069486,-1.193657,0.492419,0.167735,-0.907414,-0.534356,2.0,13.0,70.0,180.0,35.0,1.0
417992,-3.076653,-1.191637,0.525816,0.08838,-0.937247,-0.459689,2.0,13.0,70.0,180.0,35.0,1.0
417993,-3.082921,-1.201977,0.5511010000000001,0.106329,-0.926024,-0.446378,2.0,13.0,70.0,180.0,35.0,1.0
417994,-3.098604,-1.22431,0.562304,0.29982600000000004,-0.796758,-0.248123,2.0,13.0,70.0,180.0,35.0,1.0
417995,-3.121436,-1.25863,0.562375,0.235285,-0.658854,-0.059939,2.0,13.0,70.0,180.0,35.0,1.0
417996,-3.130141,-1.284218,0.568059,0.130602,-0.429767,0.195409,2.0,13.0,70.0,180.0,35.0,1.0
417997,-3.129108,-1.273156,0.569313,-0.594224,1.986474,1.531819,2.0,13.0,70.0,180.0,35.0,1.0
417998,-3.124126,-1.246786,0.5879310000000001,-0.610071,1.610368,0.8976059999999999,2.0,13.0,70.0,180.0,35.0,1.0
417999,-3.088987,-1.2360209999999998,0.6510859999999999,-0.204634,0.786946,0.746926,2.0,13.0,70.0,180.0,35.0,1.0
418000,-3.055316,-1.224253,0.720811,0.783279,-0.6658029999999999,0.535151,2.0,13.0,70.0,180.0,35.0,1.0
418001,-3.067218,-1.226198,0.728733,0.554932,0.406765,0.626205,2.0,13.0,70.0,180.0,35.0,1.0
418002,-3.070657,-1.237563,0.692873,-0.042247,1.89403,-0.156003,2.0,13.0,70.0,180.0,35.0,1.0
418003,-3.069674,-1.20654,0.650048,-0.131903,0.986052,-0.307922,2.0,13.0,70.0,180.0,35.0,1.0
418004,-3.049651,-1.201683,0.6488659999999999,0.718395,-1.336868,-0.955531,2.0,13.0,70.0,180.0,35.0,1.0
418005,-3.0546830000000003,-1.233191,0.656375,0.71129,-1.049706,0.32116300000000003,2.0,13.0,70.0,180.0,35.0,1.0
418006,-3.04522,-1.291,0.650825,-0.060831,-0.8535520000000001,-0.754793,2.0,13.0,70.0,180.0,35.0,1.0
418007,-2.910389,-1.383625,0.688217,-0.281921,-0.745276,-1.174281,2.0,13.0,70.0,180.0,35.0,1.0
418008,-2.782718,-1.456279,0.690264,-0.218533,1.331761,-0.720308,2.0,13.0,70.0,180.0,35.0,1.0
418009,-2.997999,-1.4902959999999998,0.400893,-0.328024,0.874027,-0.147266,2.0,13.0,70.0,180.0,35.0,1.0
418010,2.793394,-1.509789,-0.108082,-0.402904,0.469268,-0.038321,2.0,13.0,70.0,180.0,35.0,1.0
418011,1.769191,-1.513756,-1.12178,-0.14345,-0.16034600000000002,0.030038,2.0,13.0,70.0,180.0,35.0,1.0
418012,1.0221790000000002,-1.468543,-1.845712,0.139059,-0.305919,-0.042308,2.0,13.0,70.0,180.0,35.0,1.0
418013,0.760282,-1.4233790000000002,-2.089868,0.490685,-0.062823,-0.011302,2.0,13.0,70.0,180.0,35.0,1.0
418014,0.652586,-1.387066,-2.185862,0.017547999999999998,-0.28041,0.001679,2.0,13.0,70.0,180.0,35.0,1.0
418015,0.623917,-1.351541,-2.199179,-0.241959,-0.031647,0.058394000000000015,2.0,13.0,70.0,180.0,35.0,1.0
418016,0.583546,-1.316499,-2.231341,-0.331397,-0.111288,0.306375,2.0,13.0,70.0,180.0,35.0,1.0
418017,0.5351560000000001,-1.28218,-2.287106,-0.295034,-0.260396,0.222698,2.0,13.0,70.0,180.0,35.0,1.0
418018,0.487612,-1.250193,-2.349653,-0.167328,-0.25766999999999995,0.275305,2.0,13.0,70.0,180.0,35.0,1.0
418019,0.442564,-1.212472,-2.403191,0.111591,0.075294,0.719238,2.0,13.0,70.0,180.0,35.0,1.0
418020,0.421211,-1.178093,-2.425834,-0.108858,0.057064,0.803776,2.0,13.0,70.0,180.0,35.0,1.0
418021,0.441037,-1.157278,-2.432824,-0.27053,0.166715,0.5301239999999999,2.0,13.0,70.0,180.0,35.0,1.0
418022,0.462956,-1.140861,-2.449933,-0.189897,0.240345,0.449622,2.0,13.0,70.0,180.0,35.0,1.0
418023,0.476815,-1.131648,-2.455559,-0.178924,0.308417,0.308817,2.0,13.0,70.0,180.0,35.0,1.0
418024,0.483994,-1.1284040000000002,-2.452127,-0.4548930000000001,0.484102,0.210592,2.0,13.0,70.0,180.0,35.0,1.0
418025,0.478642,-1.12365,-2.4696,-0.547383,0.5473819999999999,0.242593,2.0,13.0,70.0,180.0,35.0,1.0
418026,0.477027,-1.125555,-2.493333,-0.21936,0.600743,0.493874,2.0,13.0,70.0,180.0,35.0,1.0
418027,0.484604,-1.147527,-2.485352,-0.068375,0.6739729999999999,0.405773,2.0,13.0,70.0,180.0,35.0,1.0
418028,0.493949,-1.189885,-2.465503,-0.235138,0.6920810000000001,0.305487,2.0,13.0,70.0,180.0,35.0,1.0
418029,0.511572,-1.252217,-2.443698,-0.440746,0.401744,0.40658,2.0,13.0,70.0,180.0,35.0,1.0
418030,0.5922850000000001,-1.32925,-2.355138,-0.068209,0.245034,0.379786,2.0,13.0,70.0,180.0,35.0,1.0
418031,0.7836890000000001,-1.400287,-2.164416,0.146972,0.242285,-0.024812,2.0,13.0,70.0,180.0,35.0,1.0
418032,1.15944,-1.439732,-1.816905,0.193272,0.364488,-0.185776,2.0,13.0,70.0,180.0,35.0,1.0
418033,1.6504330000000005,-1.444713,-1.393234,0.575058,0.540851,0.034722,2.0,13.0,70.0,180.0,35.0,1.0
418034,2.073472,-1.444414,-1.018544,0.756729,0.7653909999999999,0.144352,2.0,13.0,70.0,180.0,35.0,1.0
418035,2.396421,-1.43611,-0.6876,0.340408,0.489739,-0.086966,2.0,13.0,70.0,180.0,35.0,1.0
418036,2.636534,-1.424618,-0.392044,0.061554,0.51065,-0.435097,2.0,13.0,70.0,180.0,35.0,1.0
418037,2.91632,-1.398916,-0.065836,-0.273688,0.422679,0.001904,2.0,13.0,70.0,180.0,35.0,1.0
418038,-3.13726,-1.357395,0.194339,-0.370329,0.06138,-0.325594,2.0,13.0,70.0,180.0,35.0,1.0
418039,-3.063104,-1.3110389999999998,0.310672,-0.22940500000000005,-0.467032,-0.545513,2.0,13.0,70.0,180.0,35.0,1.0
418040,-3.063646,-1.269204,0.358273,0.032604,-0.630402,-0.59831,2.0,13.0,70.0,180.0,35.0,1.0
418041,-3.078559,-1.23316,0.389811,0.255927,-0.748899,-0.6836899999999999,2.0,13.0,70.0,180.0,35.0,1.0
418042,-3.0946700000000003,-1.20803,0.417434,0.287763,-0.906873,-0.511883,2.0,13.0,70.0,180.0,35.0,1.0
418043,-3.109314,-1.194744,0.445997,0.227779,-0.830833,-0.494672,2.0,13.0,70.0,180.0,35.0,1.0
418044,-3.12398,-1.193934,0.4684140000000001,0.08988600000000001,-0.8613430000000001,-0.43083,2.0,13.0,70.0,180.0,35.0,1.0
418045,3.137393,-1.206435,0.476587,0.190169,-0.878642,-0.332608,2.0,13.0,70.0,180.0,35.0,1.0
418046,3.106109,-1.232207,0.469741,0.224804,-0.801821,-0.225624,2.0,13.0,70.0,180.0,35.0,1.0
418047,3.068728,-1.266667,0.452425,0.066213,-0.191932,0.329065,2.0,13.0,70.0,180.0,35.0,1.0
418048,3.0547720000000003,-1.284585,0.443096,-0.25700700000000004,0.868835,1.361065,2.0,13.0,70.0,180.0,35.0,1.0
418049,3.066185,-1.267698,0.445821,-0.4918,1.763677,1.15919,2.0,13.0,70.0,180.0,35.0,1.0
418050,3.096925,-1.248478,0.495553,-0.266448,0.496458,0.538975,2.0,13.0,70.0,180.0,35.0,1.0
418051,3.138675,-1.233678,0.5743659999999999,0.195614,-0.417634,0.345244,2.0,13.0,70.0,180.0,35.0,1.0
418052,-3.124556,-1.219162,0.6335310000000001,0.478157,-0.049941,1.044886,2.0,13.0,70.0,180.0,35.0,1.0
418053,-3.129299,-1.215125,0.633433,0.140709,1.181026,0.608107,2.0,13.0,70.0,180.0,35.0,1.0
418054,-3.117664,-1.187498,0.619306,-0.211481,1.193352,-0.461581,2.0,13.0,70.0,180.0,35.0,1.0
418055,-3.09202,-1.177747,0.617266,0.793804,-1.295449,-1.52255,2.0,13.0,70.0,180.0,35.0,1.0
418056,-3.075395,-1.20806,0.624646,0.987292,-0.956475,-0.126972,2.0,13.0,70.0,180.0,35.0,1.0
418057,-3.118005,-1.248766,0.5919399999999999,0.231875,-0.6389640000000001,0.240239,2.0,13.0,70.0,180.0,35.0,1.0
418058,-3.046427,-1.331726,0.590481,-0.501671,-0.326905,-1.384661,2.0,13.0,70.0,180.0,35.0,1.0
418059,-2.899395,-1.405061,0.6146520000000001,-0.422156,0.974656,-0.894018,2.0,13.0,70.0,180.0,35.0,1.0
418060,-2.935728,-1.440616,0.502525,-0.359108,0.941552,-0.063601,2.0,13.0,70.0,180.0,35.0,1.0
418061,-3.120549,-1.469147,0.297309,-0.176974,-0.055629,-0.032948000000000005,2.0,13.0,70.0,180.0,35.0,1.0
418062,2.690428,-1.506178,-0.174792,-0.06024,-0.271946,0.018573,2.0,13.0,70.0,180.0,35.0,1.0
418063,1.621194,-1.502103,-1.2405700000000002,0.13501,-0.417655,0.038111,2.0,13.0,70.0,180.0,35.0,1.0
418064,1.149468,-1.447864,-1.709627,0.264219,-0.192878,-0.121207,2.0,13.0,70.0,180.0,35.0,1.0
418065,0.953544,-1.407795,-1.884029,0.153256,0.251354,-0.229255,2.0,13.0,70.0,180.0,35.0,1.0
418066,0.8268610000000001,-1.370345,-1.971984,-0.418587,0.05286,0.031138,2.0,13.0,70.0,180.0,35.0,1.0
418067,0.744586,-1.3379299999999998,-2.024468,-0.55638,-0.063966,0.310097,2.0,13.0,70.0,180.0,35.0,1.0
418068,0.664088,-1.311111,-2.09704,-0.490741,-0.161509,0.447463,2.0,13.0,70.0,180.0,35.0,1.0
418069,0.587259,-1.287949,-2.184383,-0.013456999999999998,-0.252623,0.248678,2.0,13.0,70.0,180.0,35.0,1.0
418070,0.519328,-1.259733,-2.267953,-0.010721,-0.244367,0.282062,2.0,13.0,70.0,180.0,35.0,1.0
418071,0.462659,-1.223835,-2.326636,0.3515,0.02274,0.5252140000000001,2.0,13.0,70.0,180.0,35.0,1.0
418072,0.447861,-1.195377,-2.334019,-0.190543,-0.015986,0.528245,2.0,13.0,70.0,180.0,35.0,1.0
418073,0.464362,-1.175072,-2.334346,-0.251902,0.059018,0.573256,2.0,13.0,70.0,180.0,35.0,1.0
418074,0.477049,-1.1553639999999998,-2.3565810000000003,-0.195911,0.146566,0.447661,2.0,13.0,70.0,180.0,35.0,1.0
418075,0.480619,-1.142036,-2.372342,-0.299765,0.24158,0.28044,2.0,13.0,70.0,180.0,35.0,1.0
418076,0.483238,-1.133314,-2.376591,-0.582546,0.393388,0.280064,2.0,13.0,70.0,180.0,35.0,1.0
418077,0.478111,-1.127579,-2.392196,-0.755203,0.5368850000000001,0.21254,2.0,13.0,70.0,180.0,35.0,1.0
418078,0.458353,-1.1287,-2.421521,-0.160447,0.672773,0.514985,2.0,13.0,70.0,180.0,35.0,1.0
418079,0.447254,-1.145433,-2.433291,-0.061475,0.650848,0.496246,2.0,13.0,70.0,180.0,35.0,1.0
418080,0.444168,-1.183315,-2.426204,-0.133159,0.678049,0.365263,2.0,13.0,70.0,180.0,35.0,1.0
418081,0.446142,-1.239487,-2.417,-0.189254,0.24112,0.525486,2.0,13.0,70.0,180.0,35.0,1.0
418082,0.497363,-1.313794,-2.356644,0.014172,0.180885,0.462965,2.0,13.0,70.0,180.0,35.0,1.0
418083,0.652941,-1.388836,-2.205706,0.15248599999999998,0.22438,0.268805,2.0,13.0,70.0,180.0,35.0,1.0
418084,0.993292,-1.440925,-1.894444,0.31690100000000004,0.467635,-0.104431,2.0,13.0,70.0,180.0,35.0,1.0
418085,1.492272,-1.459308,-1.446746,0.530405,0.628889,-0.046712,2.0,13.0,70.0,180.0,35.0,1.0
418086,1.958517,-1.463529,-1.014092,0.79883,0.757258,0.014446,2.0,13.0,70.0,180.0,35.0,1.0
418087,2.375109,-1.450368,-0.596592,0.329615,0.458582,-0.116697,2.0,13.0,70.0,180.0,35.0,1.0
418088,2.646882,-1.427189,-0.290285,0.14422,0.403467,-0.315898,2.0,13.0,70.0,180.0,35.0,1.0
418089,2.85392,-1.402883,-0.035082,-0.344264,0.28239000000000003,-0.103269,2.0,13.0,70.0,180.0,35.0,1.0
418090,3.072355,-1.365444,0.21325,-0.419424,0.012206,-0.248827,2.0,13.0,70.0,180.0,35.0,1.0
418091,-3.0995630000000003,-1.322007,0.35498,-0.219346,-0.384449,-0.543589,2.0,13.0,70.0,180.0,35.0,1.0
418092,-3.073644,-1.280176,0.423048,0.130934,-0.594282,-0.581831,2.0,13.0,70.0,180.0,35.0,1.0
418093,-3.065386,-1.243925,0.471368,0.331022,-0.8790889999999999,-0.607997,2.0,13.0,70.0,180.0,35.0,1.0
418094,-3.065503,-1.216752,0.508246,0.31250100000000003,-0.918935,-0.532572,2.0,13.0,70.0,180.0,35.0,1.0
418095,-3.064697,-1.2034049999999998,0.5438310000000001,0.212054,-0.818125,-0.408299,2.0,13.0,70.0,180.0,35.0,1.0
418096,-3.061368,-1.203849,0.582325,0.091112,-0.889283,-0.511842,2.0,13.0,70.0,180.0,35.0,1.0
418097,-3.070701,-1.215964,0.604941,0.096461,-0.924079,-0.390543,2.0,13.0,70.0,180.0,35.0,1.0
418098,-3.084747,-1.240003,0.616701,0.24155,-0.752929,-0.16072999999999998,2.0,13.0,70.0,180.0,35.0,1.0
418099,-3.103618,-1.274575,0.615866,0.167423,-0.446986,0.230898,2.0,13.0,70.0,180.0,35.0,1.0
418100,-3.111105,-1.29565,0.6173609999999999,0.047649,-0.028349,0.700361,2.0,13.0,70.0,180.0,35.0,1.0
418101,-3.111152,-1.283457,0.605396,-0.248791,1.775709,1.450858,2.0,13.0,70.0,180.0,35.0,1.0
418102,-3.084932,-1.258837,0.629224,-0.336594,0.834399,0.742849,2.0,13.0,70.0,180.0,35.0,1.0
418103,-3.05015,-1.24195,0.693411,0.263757,-0.5139050000000001,0.191941,2.0,13.0,70.0,180.0,35.0,1.0
418104,-3.028349,-1.232985,0.7555649999999999,0.613178,-0.779328,0.623711,2.0,13.0,70.0,180.0,35.0,1.0
418105,-3.015099,-1.244568,0.7752479999999999,0.351615,0.38488,0.703321,2.0,13.0,70.0,180.0,35.0,1.0
418106,-2.969304,-1.254228,0.760204,-0.08074400000000001,1.7542349999999998,-0.5004770000000001,2.0,13.0,70.0,180.0,35.0,1.0
418107,-2.949451,-1.226464,0.727233,0.105641,1.071104,-0.180653,2.0,13.0,70.0,180.0,35.0,1.0
418108,-2.919153,-1.225031,0.735826,0.786265,-1.112096,-0.837885,2.0,13.0,70.0,180.0,35.0,1.0
418109,-2.921782,-1.255874,0.7544770000000001,0.781827,-1.064575,0.17563900000000002,2.0,13.0,70.0,180.0,35.0,1.0
418110,-2.888933,-1.313216,0.767915,0.038084,-0.907729,-0.587584,2.0,13.0,70.0,180.0,35.0,1.0
418111,-2.695886,-1.395512,0.855758,-0.176059,0.436267,-0.92131,2.0,13.0,70.0,180.0,35.0,1.0
418112,-2.531518,-1.453347,0.886705,-0.08090599999999999,1.157555,-0.598255,2.0,13.0,70.0,180.0,35.0,1.0
418113,-2.723134,-1.487755,0.625211,-0.291351,0.874051,-0.112131,2.0,13.0,70.0,180.0,35.0,1.0
418114,-3.104522,-1.528605,0.240537,-0.311369,0.129064,0.119456,2.0,13.0,70.0,180.0,35.0,1.0
418115,1.03388,-1.54,-1.901317,-0.22225300000000006,-0.036879,0.142287,2.0,13.0,70.0,180.0,35.0,1.0
418116,0.6148560000000001,-1.477657,-2.323835,0.14655,-0.355651,-0.091344,2.0,13.0,70.0,180.0,35.0,1.0
418117,0.579054,-1.427474,-2.362882,0.122022,-0.216432,-0.254567,2.0,13.0,70.0,180.0,35.0,1.0
418118,0.5753659999999999,-1.388782,-2.356137,0.018173,-0.086859,-0.25195,2.0,13.0,70.0,180.0,35.0,1.0
418119,0.564351,-1.351699,-2.3518950000000003,-0.341246,0.023082,0.286973,2.0,13.0,70.0,180.0,35.0,1.0
418120,0.534377,-1.314149,-2.3784240000000003,-0.34020900000000004,-0.124839,0.471867,2.0,13.0,70.0,180.0,35.0,1.0
418121,0.506739,-1.284175,-2.414357,-0.189431,-0.21543,0.208306,2.0,13.0,70.0,180.0,35.0,1.0
418122,0.476617,-1.258066,-2.446269,-0.104518,-0.282445,0.162745,2.0,13.0,70.0,180.0,35.0,1.0
418123,0.431174,-1.221598,-2.482709,0.02324,0.057942,0.725262,2.0,13.0,70.0,180.0,35.0,1.0
418124,0.4205,-1.18783,-2.494841,-0.210809,0.016288,0.773515,2.0,13.0,70.0,180.0,35.0,1.0
418125,0.444026,-1.166814,-2.499231,-0.407625,0.033012,0.691489,2.0,13.0,70.0,180.0,35.0,1.0
418126,0.461553,-1.149568,-2.511651,-0.184208,0.209071,0.300354,2.0,13.0,70.0,180.0,35.0,1.0
418127,0.462291,-1.137644,-2.520605,-0.170031,0.246802,0.337612,2.0,13.0,70.0,180.0,35.0,1.0
418128,0.468124,-1.133156,-2.518837,-0.253493,0.32769000000000004,0.35043,2.0,13.0,70.0,180.0,35.0,1.0
418129,0.467947,-1.129483,-2.5369200000000003,-0.40176,0.5615680000000001,0.4513,2.0,13.0,70.0,180.0,35.0,1.0
418130,0.464117,-1.130148,-2.563758,-0.23139,0.572408,0.533346,2.0,13.0,70.0,180.0,35.0,1.0
418131,0.474676,-1.148235,-2.557081,-0.067527,0.630698,0.54909,2.0,13.0,70.0,180.0,35.0,1.0
418132,0.489978,-1.184493,-2.532559,-0.495297,0.509224,0.4279020000000001,2.0,13.0,70.0,180.0,35.0,1.0
418133,0.518671,-1.243242,-2.504633,-0.526853,0.410422,0.386321,2.0,13.0,70.0,180.0,35.0,1.0
418134,0.601114,-1.319229,-2.420447,-0.112083,0.282346,0.251673,2.0,13.0,70.0,180.0,35.0,1.0
418135,0.787093,-1.391821,-2.228002,0.180996,0.318616,-0.07812100000000001,2.0,13.0,70.0,180.0,35.0,1.0
418136,1.148161,-1.434353,-1.885712,0.195643,0.285646,-0.13899,2.0,13.0,70.0,180.0,35.0,1.0
418137,1.625873,-1.44063,-1.466215,0.612966,0.5788939999999999,0.059691,2.0,13.0,70.0,180.0,35.0,1.0
418138,2.029643,-1.435844,-1.109485,0.6274310000000001,0.629545,0.218856,2.0,13.0,70.0,180.0,35.0,1.0
418139,2.34998,-1.426198,-0.788642,0.4352,0.523803,0.179401,2.0,13.0,70.0,180.0,35.0,1.0
418140,2.587167,-1.417083,-0.5139670000000001,-0.068253,0.554775,-0.241556,2.0,13.0,70.0,180.0,35.0,1.0
418141,2.86521,-1.401474,-0.191143,-0.414136,0.453144,-0.200684,2.0,13.0,70.0,180.0,35.0,1.0
418142,3.134789,-1.367746,0.113714,-0.456007,0.281057,-0.276493,2.0,13.0,70.0,180.0,35.0,1.0
418143,-3.030042,-1.328339,0.269464,-0.28231300000000004,-0.46596,-0.476389,2.0,13.0,70.0,180.0,35.0,1.0
418144,-3.002586,-1.292175,0.342007,0.123874,-0.589304,-0.611812,2.0,13.0,70.0,180.0,35.0,1.0
418145,-2.998855,-1.260305,0.393493,0.314317,-0.728459,-0.635951,2.0,13.0,70.0,180.0,35.0,1.0
418146,-3.00225,-1.237163,0.435538,0.335383,-0.915562,-0.542573,2.0,13.0,70.0,180.0,35.0,1.0
418147,-3.002858,-1.225295,0.477952,0.283098,-0.795718,-0.479938,2.0,13.0,70.0,180.0,35.0,1.0
418148,-3.014811,-1.224214,0.509096,0.173105,-0.936587,-0.447729,2.0,13.0,70.0,180.0,35.0,1.0
418149,-3.0296,-1.235343,0.530402,0.217895,-0.920137,-0.396966,2.0,13.0,70.0,180.0,35.0,1.0
418150,-3.05274,-1.256101,0.539665,0.23260300000000006,-0.790307,-0.203406,2.0,13.0,70.0,180.0,35.0,1.0
418151,-3.0840110000000003,-1.284211,0.539153,0.131623,-0.393953,0.175414,2.0,13.0,70.0,180.0,35.0,1.0
418152,-3.103703,-1.2971469999999998,0.53757,-0.253039,0.574715,1.161908,2.0,13.0,70.0,180.0,35.0,1.0
418153,-3.105102,-1.2798,0.525859,-0.407991,1.6646310000000002,1.3954719999999998,2.0,13.0,70.0,180.0,35.0,1.0
418154,-3.091803,-1.256223,0.55277,-0.42343,0.883102,0.7255,2.0,13.0,70.0,180.0,35.0,1.0
418155,-3.073203,-1.2420129999999998,0.6188100000000001,0.12803599999999998,-0.412851,0.014162,2.0,13.0,70.0,180.0,35.0,1.0
418156,-3.0572220000000003,-1.232277,0.682717,0.4889060000000001,-0.962153,0.514026,2.0,13.0,70.0,180.0,35.0,1.0
418157,-3.029059,-1.2447290000000002,0.721086,0.164248,-0.019224,0.703797,2.0,13.0,70.0,180.0,35.0,1.0
418158,-2.957358,-1.269247,0.740654,-0.036219,1.248308,0.046769,2.0,13.0,70.0,180.0,35.0,1.0
418159,-2.930451,-1.244252,0.7124199999999999,-0.0236,2.418185,0.045921,2.0,13.0,70.0,180.0,35.0,1.0
418160,-2.916098,-1.224695,0.710083,0.125327,1.069063,-0.212409,2.0,13.0,70.0,180.0,35.0,1.0
418161,-2.923203,-1.247066,0.732208,0.921087,-1.394756,-0.15651500000000002,2.0,13.0,70.0,180.0,35.0,1.0
418162,-2.942602,-1.29828,0.720047,0.576745,-1.144097,0.15801600000000002,2.0,13.0,70.0,180.0,35.0,1.0
418163,-2.83251,-1.383618,0.745913,-0.183551,-0.672063,-1.261883,2.0,13.0,70.0,180.0,35.0,1.0
418164,-2.633599,-1.463373,0.814329,-0.21405700000000005,0.567303,-1.011262,2.0,13.0,70.0,180.0,35.0,1.0
418165,-2.815131,-1.498689,0.539141,-0.383668,1.32581,-0.253397,2.0,13.0,70.0,180.0,35.0,1.0
418166,2.992551,-1.519455,0.042755,-0.566513,0.467779,0.04722,2.0,13.0,70.0,180.0,35.0,1.0
418167,1.738136,-1.53462,-1.197998,-0.264643,-0.093218,0.124181,2.0,13.0,70.0,180.0,35.0,1.0
418168,0.8958780000000001,-1.489952,-2.022419,0.154039,-0.32255500000000004,-0.104393,2.0,13.0,70.0,180.0,35.0,1.0
418169,0.752765,-1.441485,-2.150991,0.164179,-0.235242,-0.173231,2.0,13.0,70.0,180.0,35.0,1.0
418170,0.688475,-1.404829,-2.19038,0.139946,-0.12296300000000003,-0.162234,2.0,13.0,70.0,180.0,35.0,1.0
418171,0.619011,-1.370403,-2.22699,-0.323701,-0.081597,0.306887,2.0,13.0,70.0,180.0,35.0,1.0
418172,0.559246,-1.335842,-2.2724740000000003,-0.325569,-0.14379,0.465347,2.0,13.0,70.0,180.0,35.0,1.0
418173,0.5145890000000001,-1.306753,-2.322263,-0.248771,-0.184031,0.440546,2.0,13.0,70.0,180.0,35.0,1.0
418174,0.483396,-1.281741,-2.35982,-0.031159,-0.289599,0.16481400000000002,2.0,13.0,70.0,180.0,35.0,1.0
418175,0.447651,-1.247426,-2.400905,0.06314700000000001,-0.191731,0.387329,2.0,13.0,70.0,180.0,35.0,1.0
418176,0.4193560000000001,-1.207534,-2.430554,0.095302,0.026653,0.5852350000000001,2.0,13.0,70.0,180.0,35.0,1.0
418177,0.4346640000000001,-1.180399,-2.424847,-0.300965,0.075013,0.614841,2.0,13.0,70.0,180.0,35.0,1.0
418178,0.457366,-1.161681,-2.427211,-0.356214,0.221886,0.469404,2.0,13.0,70.0,180.0,35.0,1.0
418179,0.460529,-1.147014,-2.448239,-0.25222,0.358113,0.365263,2.0,13.0,70.0,180.0,35.0,1.0
418180,0.453891,-1.136532,-2.469757,-0.38011,0.435289,0.387456,2.0,13.0,70.0,180.0,35.0,1.0
418181,0.449356,-1.132102,-2.486471,-0.451853,0.4951140000000001,0.353971,2.0,13.0,70.0,180.0,35.0,1.0
418182,0.443832,-1.13407,-2.504402,-0.28344400000000003,0.661104,0.378979,2.0,13.0,70.0,180.0,35.0,1.0
418183,0.438725,-1.146683,-2.5155380000000003,-0.14310699999999998,0.706012,0.38315,2.0,13.0,70.0,180.0,35.0,1.0
418184,0.432617,-1.175033,-2.508894,-0.179198,0.742611,0.305215,2.0,13.0,70.0,180.0,35.0,1.0
418185,0.435356,-1.22479,-2.495635,-0.402085,0.406891,0.488357,2.0,13.0,70.0,180.0,35.0,1.0
418186,0.47002,-1.2927879999999998,-2.459741,-0.285312,0.24677,0.4744600000000001,2.0,13.0,70.0,180.0,35.0,1.0
418187,0.597671,-1.370514,-2.337882,0.093435,0.144333,0.310825,2.0,13.0,70.0,180.0,35.0,1.0
418188,0.903754,-1.427471,-2.05726,0.260438,0.263137,-0.11433,2.0,13.0,70.0,180.0,35.0,1.0
418189,1.3635959999999998,-1.448718,-1.65427,0.5477449999999999,0.528881,-0.031434,2.0,13.0,70.0,180.0,35.0,1.0
418190,1.769964,-1.46164,-1.292534,0.6792199999999999,0.599869,-0.016306,2.0,13.0,70.0,180.0,35.0,1.0
418191,2.204518,-1.4622959999999998,-0.8462270000000001,0.12929300000000002,0.314688,-0.061604,2.0,13.0,70.0,180.0,35.0,1.0
418192,2.552279,-1.438568,-0.452504,-0.05264,0.305421,-0.255727,2.0,13.0,70.0,180.0,35.0,1.0
418193,2.770029,-1.407388,-0.178789,-0.467782,0.288086,-0.031028,2.0,13.0,70.0,180.0,35.0,1.0
418194,2.969252,-1.368888,0.054404,-0.392384,-0.038112,-0.198605,2.0,13.0,70.0,180.0,35.0,1.0
418195,3.082676,-1.329309,0.191746,-0.08585599999999999,-0.35385700000000003,-0.600965,2.0,13.0,70.0,180.0,35.0,1.0
418196,3.120123,-1.287725,0.271942,0.172761,-0.572232,-0.53595,2.0,13.0,70.0,180.0,35.0,1.0
418197,3.140527,-1.250897,0.334233,0.284241,-0.903521,-0.5194850000000001,2.0,13.0,70.0,180.0,35.0,1.0
