,attitude.roll,attitude.pitch,attitude.yaw,userAcceleration.x,userAcceleration.y,userAcceleration.z,act,id,weight,height,age,gender
116613,-2.981182,-1.270313,2.509686,-0.129386,-0.059274,-0.30553,2.0,3.0,90.0,176.0,31.0,1.0
116614,-2.978091,-1.236998,2.5125450000000003,-0.067224,0.043904,-0.083397,2.0,3.0,90.0,176.0,31.0,1.0
116615,-2.969729,-1.21011,2.53381,0.0565,0.223235,-0.134571,2.0,3.0,90.0,176.0,31.0,1.0
116616,-2.968056,-1.182648,2.546775,0.198962,0.259172,-0.428355,2.0,3.0,90.0,176.0,31.0,1.0
116617,-2.983006,-1.151759,2.549968,0.324151,0.195497,-0.759727,2.0,3.0,90.0,176.0,31.0,1.0
116618,-2.976713,-1.136767,2.551775,0.105148,0.268777,-0.377073,2.0,3.0,90.0,176.0,31.0,1.0
116619,-2.945785,-1.136437,2.556589,0.138614,0.382121,-0.184315,2.0,3.0,90.0,176.0,31.0,1.0
116620,-2.917347,-1.134383,2.564077,0.204091,0.542976,-0.109158,2.0,3.0,90.0,176.0,31.0,1.0
116621,-2.900328,-1.130894,2.574306,0.27555,0.483268,-0.440066,2.0,3.0,90.0,176.0,31.0,1.0
116622,-2.884645,-1.13421,2.58488,0.412667,0.450458,-0.696608,2.0,3.0,90.0,176.0,31.0,1.0
116623,-2.860908,-1.158487,2.5995790000000003,0.496857,0.670747,-0.575196,2.0,3.0,90.0,176.0,31.0,1.0
116624,-2.845442,-1.204043,2.6167130000000003,0.381154,0.8657440000000001,-0.557584,2.0,3.0,90.0,176.0,31.0,1.0
116625,-2.8417060000000003,-1.271083,2.641224,-0.181552,0.427635,-0.871075,2.0,3.0,90.0,176.0,31.0,1.0
116626,-2.779575,-1.361326,2.733768,-0.314706,0.411233,-0.397464,2.0,3.0,90.0,176.0,31.0,1.0
116627,-2.605023,-1.452156,2.952836,-0.046406,0.4208939999999999,1.061596,2.0,3.0,90.0,176.0,31.0,1.0
116628,-1.91865,-1.525973,-2.629725,-0.423005,0.752011,0.8580549999999999,2.0,3.0,90.0,176.0,31.0,1.0
116629,-0.4279310000000001,-1.505371,-1.174219,-0.584468,0.8195680000000001,0.7453850000000001,2.0,3.0,90.0,176.0,31.0,1.0
116630,-0.228279,-1.446418,-1.046255,-0.755992,0.531239,0.405769,2.0,3.0,90.0,176.0,31.0,1.0
116631,-0.136201,-1.406642,-1.005385,-0.945275,0.328797,-0.491951,2.0,3.0,90.0,176.0,31.0,1.0
116632,-0.043976,-1.391858,-0.861533,-0.441107,0.054739,0.014275,2.0,3.0,90.0,176.0,31.0,1.0
116633,-0.037368,-1.33386,-0.779944,0.16835899999999998,-0.14032,0.768951,2.0,3.0,90.0,176.0,31.0,1.0
116634,-0.040604,-1.255885,-0.758012,0.602049,-0.4210390000000001,0.7056520000000001,2.0,3.0,90.0,176.0,31.0,1.0
116635,-0.0008449999999999999,-1.195718,-0.712897,0.459187,-0.409849,0.563278,2.0,3.0,90.0,176.0,31.0,1.0
116636,0.028627,-1.147363,-0.670523,0.256749,-0.39348,0.582608,2.0,3.0,90.0,176.0,31.0,1.0
116637,0.031471,-1.1002379999999998,-0.6426189999999999,-0.019789,-0.597614,0.7549899999999999,2.0,3.0,90.0,176.0,31.0,1.0
116638,0.031238,-1.058884,-0.6135619999999999,-0.085154,-0.693709,0.793346,2.0,3.0,90.0,176.0,31.0,1.0
116639,0.024677,-1.0291290000000002,-0.585627,-0.16483599999999998,-0.704812,0.849607,2.0,3.0,90.0,176.0,31.0,1.0
116640,0.012319,-1.016484,-0.560188,-0.109435,-0.682187,0.786787,2.0,3.0,90.0,176.0,31.0,1.0
116641,-0.011396,-1.023028,-0.541834,-0.075959,-0.659567,0.7661720000000001,2.0,3.0,90.0,176.0,31.0,1.0
116642,-0.04959,-1.047254,-0.532987,0.134187,-0.436076,0.012855000000000002,2.0,3.0,90.0,176.0,31.0,1.0
116643,-0.092891,-1.091901,-0.5269020000000001,0.039445,-0.263054,-0.381416,2.0,3.0,90.0,176.0,31.0,1.0
116644,-0.107251,-1.155552,-0.517522,-0.07718,0.202002,-0.8105979999999999,2.0,3.0,90.0,176.0,31.0,1.0
116645,-0.015933000000000003,-1.188564,-0.493898,-0.443017,1.97605,-1.845587,2.0,3.0,90.0,176.0,31.0,1.0
116646,0.049428,-1.193814,-0.461311,-0.073423,1.16188,-1.416784,2.0,3.0,90.0,176.0,31.0,1.0
116647,0.041805,-1.1931969999999998,-0.416482,-0.187115,0.009779,-0.5181640000000001,2.0,3.0,90.0,176.0,31.0,1.0
116648,0.020849,-1.1920110000000002,-0.395032,-0.8242520000000001,0.725472,0.110958,2.0,3.0,90.0,176.0,31.0,1.0
116649,-0.030069,-1.203462,-0.441108,-0.08580700000000001,1.275285,0.437903,2.0,3.0,90.0,176.0,31.0,1.0
116650,-0.03138,-1.209906,-0.478525,0.07811,0.5044810000000001,1.0463559999999998,2.0,3.0,90.0,176.0,31.0,1.0
116651,0.005432,-1.2171809999999998,-0.482679,-0.594914,-0.710756,0.5026,2.0,3.0,90.0,176.0,31.0,1.0
116652,0.02357,-1.242169,-0.478434,-0.359336,-0.651656,0.776892,2.0,3.0,90.0,176.0,31.0,1.0
116653,0.029512,-1.294801,-0.4951640000000001,-0.219343,-0.588253,1.04351,2.0,3.0,90.0,176.0,31.0,1.0
116654,0.013887,-1.3636620000000002,-0.586576,-0.235124,0.010847,0.847668,2.0,3.0,90.0,176.0,31.0,1.0
116655,-0.171478,-1.432046,-0.8519,-0.407583,0.064832,0.549362,2.0,3.0,90.0,176.0,31.0,1.0
116656,-0.517829,-1.491249,-1.223689,-0.28482,0.08125700000000001,0.514189,2.0,3.0,90.0,176.0,31.0,1.0
116657,-1.36137,-1.524692,-2.042143,0.118765,0.26536,0.595359,2.0,3.0,90.0,176.0,31.0,1.0
116658,-2.032568,-1.503333,-2.679427,0.375417,0.208192,0.46827,2.0,3.0,90.0,176.0,31.0,1.0
116659,-2.155098,-1.481819,-2.767363,0.460336,0.141727,0.362093,2.0,3.0,90.0,176.0,31.0,1.0
116660,-2.308822,-1.474143,-2.8952560000000003,0.548886,0.05673,-0.110855,2.0,3.0,90.0,176.0,31.0,1.0
116661,-2.4973650000000003,-1.457182,-3.139066,0.412178,0.020333,-0.524613,2.0,3.0,90.0,176.0,31.0,1.0
116662,-2.708409,-1.417922,2.878829,0.29388400000000003,-0.221934,-0.25075,2.0,3.0,90.0,176.0,31.0,1.0
116663,-2.883457,-1.383196,2.68468,0.208519,-0.334139,0.022958000000000003,2.0,3.0,90.0,176.0,31.0,1.0
116664,-2.99355,-1.354072,2.53877,0.091764,-0.189238,0.079185,2.0,3.0,90.0,176.0,31.0,1.0
116665,-3.03341,-1.3273620000000002,2.4315830000000003,0.012299,-0.015896,-0.080339,2.0,3.0,90.0,176.0,31.0,1.0
116666,-3.032136,-1.292786,2.359356,-0.151348,0.11907,-0.361155,2.0,3.0,90.0,176.0,31.0,1.0
116667,-3.029793,-1.245617,2.3166830000000003,-0.213509,0.022347,-0.363946,2.0,3.0,90.0,176.0,31.0,1.0
116668,-3.034336,-1.205484,2.308092,-0.166933,-0.033973,-0.096449,2.0,3.0,90.0,176.0,31.0,1.0
116669,-3.0188650000000004,-1.184382,2.326335,-0.099012,0.270191,-0.207049,2.0,3.0,90.0,176.0,31.0,1.0
116670,-3.003285,-1.1647379999999998,2.353125,0.174932,0.217515,-0.8287120000000001,2.0,3.0,90.0,176.0,31.0,1.0
116671,-3.012841,-1.142698,2.372528,0.147702,0.312472,-0.5433979999999999,2.0,3.0,90.0,176.0,31.0,1.0
116672,-2.990589,-1.137532,2.395276,0.15845499999999998,0.444207,-0.165893,2.0,3.0,90.0,176.0,31.0,1.0
116673,-2.937097,-1.133897,2.422105,0.233454,0.468169,-0.185216,2.0,3.0,90.0,176.0,31.0,1.0
116674,-2.900458,-1.130311,2.444223,0.379946,0.487194,-0.308372,2.0,3.0,90.0,176.0,31.0,1.0
116675,-2.88794,-1.131595,2.460346,0.568224,0.43904,-0.602617,2.0,3.0,90.0,176.0,31.0,1.0
116676,-2.869908,-1.149143,2.473978,0.452559,0.425905,-0.643461,2.0,3.0,90.0,176.0,31.0,1.0
116677,-2.864698,-1.186842,2.480307,0.252076,0.7612399999999999,-0.531992,2.0,3.0,90.0,176.0,31.0,1.0
116678,-2.863899,-1.244955,2.4944740000000003,-0.002351,0.619223,-0.782027,2.0,3.0,90.0,176.0,31.0,1.0
116679,-2.812757,-1.329082,2.565267,-0.226312,0.32002600000000003,-0.8399190000000001,2.0,3.0,90.0,176.0,31.0,1.0
116680,-2.658138,-1.418825,2.752091,-0.101053,0.406285,0.684254,2.0,3.0,90.0,176.0,31.0,1.0
116681,-2.243472,-1.499132,-3.096104,0.055635,0.5092810000000001,1.016008,2.0,3.0,90.0,176.0,31.0,1.0
116682,-0.749505,-1.519174,-1.624851,-0.42587,0.828206,0.562253,2.0,3.0,90.0,176.0,31.0,1.0
116683,-0.216333,-1.466831,-1.143333,-0.52188,0.748152,0.398719,2.0,3.0,90.0,176.0,31.0,1.0
116684,-0.122864,-1.427759,-1.092019,-0.725018,0.480977,-0.133852,2.0,3.0,90.0,176.0,31.0,1.0
116685,-0.029175,-1.416907,-0.975923,-0.500429,0.028633,0.036267,2.0,3.0,90.0,176.0,31.0,1.0
116686,0.023476,-1.376342,-0.8612290000000001,-0.322436,-0.061155,0.435699,2.0,3.0,90.0,176.0,31.0,1.0
116687,0.032588,-1.307189,-0.8324450000000001,0.414317,-0.456881,0.55291,2.0,3.0,90.0,176.0,31.0,1.0
116688,0.049747,-1.250975,-0.80386,0.416878,-0.375256,0.627482,2.0,3.0,90.0,176.0,31.0,1.0
116689,0.074558,-1.204323,-0.757634,0.37747,-0.383899,0.674182,2.0,3.0,90.0,176.0,31.0,1.0
116690,0.09184,-1.158609,-0.723979,0.226811,-0.416949,0.5463180000000001,2.0,3.0,90.0,176.0,31.0,1.0
116691,0.106644,-1.118223,-0.689002,0.097424,-0.442858,0.657906,2.0,3.0,90.0,176.0,31.0,1.0
116692,0.102903,-1.085503,-0.660248,-0.17488299999999998,-0.615175,0.808678,2.0,3.0,90.0,176.0,31.0,1.0
116693,0.089147,-1.066741,-0.629199,-0.201292,-0.679983,0.8937809999999999,2.0,3.0,90.0,176.0,31.0,1.0
116694,0.065912,-1.064898,-0.60045,-0.172572,-0.751296,0.819478,2.0,3.0,90.0,176.0,31.0,1.0
116695,0.033711,-1.082347,-0.579086,-0.163856,-0.76299,0.650141,2.0,3.0,90.0,176.0,31.0,1.0
116696,-0.005893,-1.123391,-0.5634140000000001,0.078446,-0.573753,0.11273,2.0,3.0,90.0,176.0,31.0,1.0
116697,-0.036384,-1.185585,-0.54773,-0.045415,0.25360900000000003,-0.610374,2.0,3.0,90.0,176.0,31.0,1.0
116698,-0.021337,-1.242884,-0.544162,-0.44807,2.341247,-1.94882,2.0,3.0,90.0,176.0,31.0,1.0
116699,0.05982100000000001,-1.2451709999999998,-0.541489,0.005915999999999999,1.491163,-1.428033,2.0,3.0,90.0,176.0,31.0,1.0
116700,0.061453,-1.237139,-0.512171,-0.248124,-0.072399,-0.399315,2.0,3.0,90.0,176.0,31.0,1.0
116701,0.064414,-1.222748,-0.473714,-0.468516,-0.355567,-0.35497,2.0,3.0,90.0,176.0,31.0,1.0
116702,0.022469,-1.230507,-0.467722,-0.805945,0.28265300000000004,0.752362,2.0,3.0,90.0,176.0,31.0,1.0
116703,-0.03205,-1.258569,-0.516105,0.269959,1.095498,0.4434770000000001,2.0,3.0,90.0,176.0,31.0,1.0
116704,0.017679,-1.27826,-0.52785,0.6559590000000001,1.027973,0.285674,2.0,3.0,90.0,176.0,31.0,1.0
116705,0.060936,-1.286911,-0.534573,-0.359157,-0.354536,0.734332,2.0,3.0,90.0,176.0,31.0,1.0
116706,0.094011,-1.29211,-0.533892,-0.447909,-0.6953050000000001,0.705294,2.0,3.0,90.0,176.0,31.0,1.0
116707,0.121284,-1.32348,-0.533094,-0.414042,-0.654235,0.713064,2.0,3.0,90.0,176.0,31.0,1.0
116708,0.144143,-1.3820709999999998,-0.550227,-0.29390700000000003,-0.393194,0.684665,2.0,3.0,90.0,176.0,31.0,1.0
116709,0.079763,-1.455142,-0.65799,-0.356491,-0.136767,0.632292,2.0,3.0,90.0,176.0,31.0,1.0
116710,-0.036826,-1.526715,-0.790977,-0.231041,0.113566,0.547229,2.0,3.0,90.0,176.0,31.0,1.0
116711,-2.894437,-1.547185,2.643771,-0.007156999999999998,0.289982,0.587901,2.0,3.0,90.0,176.0,31.0,1.0
116712,-2.872263,-1.503472,2.6813700000000003,0.25795,0.20156,0.359697,2.0,3.0,90.0,176.0,31.0,1.0
116713,-2.673106,-1.487214,2.89268,0.312466,0.194089,0.205041,2.0,3.0,90.0,176.0,31.0,1.0
116714,-2.564001,-1.484474,3.023192,0.360431,0.078659,-0.061602,2.0,3.0,90.0,176.0,31.0,1.0
116715,-2.7496150000000004,-1.464958,2.849792,0.375363,-0.108433,-0.220877,2.0,3.0,90.0,176.0,31.0,1.0
116716,-2.90584,-1.411176,2.675275,0.239888,-0.17660399999999998,-0.113116,2.0,3.0,90.0,176.0,31.0,1.0
116717,-2.9959130000000003,-1.373969,2.553415,0.083962,-0.280359,0.030621,2.0,3.0,90.0,176.0,31.0,1.0
116718,-3.054033,-1.353056,2.445092,-0.012886000000000002,-0.09736,-0.051855999999999985,2.0,3.0,90.0,176.0,31.0,1.0
116719,-3.0822380000000003,-1.332237,2.363939,-0.061366,-0.071701,-0.08424,2.0,3.0,90.0,176.0,31.0,1.0
116720,-3.086071,-1.297994,2.310206,-0.188712,-0.073509,-0.184944,2.0,3.0,90.0,176.0,31.0,1.0
116721,-3.078897,-1.249592,2.283657,-0.208632,-0.097538,-0.027825,2.0,3.0,90.0,176.0,31.0,1.0
116722,-3.0669720000000003,-1.210993,2.277124,-0.168809,-0.013038,-0.011101,2.0,3.0,90.0,176.0,31.0,1.0
116723,-3.032824,-1.189234,2.295976,-0.089726,0.2343,-0.189053,2.0,3.0,90.0,176.0,31.0,1.0
116724,-3.008395,-1.168386,2.327567,0.169619,0.263795,-0.6050479999999999,2.0,3.0,90.0,176.0,31.0,1.0
116725,-3.034234,-1.134601,2.344412,0.299935,0.335959,-0.7775529999999999,2.0,3.0,90.0,176.0,31.0,1.0
116726,-3.061794,-1.109868,2.355404,0.357381,0.416387,-0.590576,2.0,3.0,90.0,176.0,31.0,1.0
116727,-3.025021,-1.113943,2.371057,0.196,0.490403,-0.268465,2.0,3.0,90.0,176.0,31.0,1.0
116728,-2.9791060000000003,-1.116506,2.382298,0.229093,0.511126,-0.28326,2.0,3.0,90.0,176.0,31.0,1.0
116729,-2.961801,-1.119469,2.389629,0.192688,0.347842,-0.571979,2.0,3.0,90.0,176.0,31.0,1.0
116730,-2.953171,-1.130859,2.398552,0.25185100000000005,0.445624,-0.7716729999999999,2.0,3.0,90.0,176.0,31.0,1.0
116731,-2.927844,-1.165178,2.421251,0.263439,0.5019939999999999,-0.6729689999999999,2.0,3.0,90.0,176.0,31.0,1.0
116732,-2.900535,-1.224192,2.456569,-0.003847,0.485784,-0.770302,2.0,3.0,90.0,176.0,31.0,1.0
116733,-2.846143,-1.305364,2.530535,-0.00886,0.432299,-0.332433,2.0,3.0,90.0,176.0,31.0,1.0
116734,-2.714162,-1.396316,2.690915,0.071461,0.46753,0.393262,2.0,3.0,90.0,176.0,31.0,1.0
116735,-2.454001,-1.481431,2.975467,0.15271600000000002,0.692696,0.791818,2.0,3.0,90.0,176.0,31.0,1.0
116736,-1.306739,-1.536842,-2.160142,-0.111285,0.780911,0.77574,2.0,3.0,90.0,176.0,31.0,1.0
116737,-0.282149,-1.50005,-1.152835,-0.558669,0.874663,0.471948,2.0,3.0,90.0,176.0,31.0,1.0
116738,-0.201897,-1.455325,-1.108998,-0.7535310000000001,0.46926,0.183238,2.0,3.0,90.0,176.0,31.0,1.0
116739,-0.131995,-1.427929,-1.052208,-0.768093,0.131267,-0.402941,2.0,3.0,90.0,176.0,31.0,1.0
116740,-0.034319,-1.392627,-0.895049,-0.332789,-0.140206,0.452794,2.0,3.0,90.0,176.0,31.0,1.0
116741,-0.012512,-1.326453,-0.8517610000000001,0.189138,-0.4693810000000001,0.605224,2.0,3.0,90.0,176.0,31.0,1.0
116742,0.026528,-1.273601,-0.824153,0.447495,-0.4694060000000001,0.679067,2.0,3.0,90.0,176.0,31.0,1.0
116743,0.048395,-1.229259,-0.786904,0.469623,-0.251247,0.7258859999999999,2.0,3.0,90.0,176.0,31.0,1.0
116744,0.060391,-1.181879,-0.750512,0.342671,-0.251232,0.562064,2.0,3.0,90.0,176.0,31.0,1.0
116745,0.078484,-1.137728,-0.713967,0.09332,-0.360365,0.627985,2.0,3.0,90.0,176.0,31.0,1.0
116746,0.06603400000000001,-1.102356,-0.688926,-0.302557,-0.615143,0.987556,2.0,3.0,90.0,176.0,31.0,1.0
116747,0.041562,-1.081885,-0.663275,-0.43408,-0.7946340000000001,1.040424,2.0,3.0,90.0,176.0,31.0,1.0
116748,0.013902,-1.077665,-0.635199,-0.188069,-0.857966,0.944485,2.0,3.0,90.0,176.0,31.0,1.0
116749,-0.018304,-1.091591,-0.614899,-0.057662,-0.8822040000000001,0.718654,2.0,3.0,90.0,176.0,31.0,1.0
116750,-0.049141,-1.128496,-0.600709,0.198407,-0.714973,0.333335,2.0,3.0,90.0,176.0,31.0,1.0
116751,-0.067083,-1.192666,-0.585754,0.17058900000000002,-0.169515,-0.28948,2.0,3.0,90.0,176.0,31.0,1.0
116752,-0.04172,-1.260716,-0.579816,-0.6293949999999999,2.171196,-2.412802,2.0,3.0,90.0,176.0,31.0,1.0
116753,0.009441,-1.2557040000000002,-0.601124,-0.07088799999999999,2.110512,-1.931127,2.0,3.0,90.0,176.0,31.0,1.0
116754,0.001868,-1.240456,-0.5561699999999999,-0.159435,-0.509134,-0.267511,2.0,3.0,90.0,176.0,31.0,1.0
116755,0.022727,-1.223655,-0.489878,-0.365855,-0.783382,-0.135799,2.0,3.0,90.0,176.0,31.0,1.0
116756,0.013843,-1.220789,-0.466472,-0.7464149999999999,0.033347,0.4607310000000001,2.0,3.0,90.0,176.0,31.0,1.0
116757,-0.026035000000000003,-1.247516,-0.518807,-0.053193,1.5608959999999998,0.474428,2.0,3.0,90.0,176.0,31.0,1.0
116758,-0.009565,-1.265973,-0.564362,-0.058592,1.555194,0.456964,2.0,3.0,90.0,176.0,31.0,1.0
116759,-0.032984,-1.250575,-0.5954729999999999,0.041309,-0.729332,1.422862,2.0,3.0,90.0,176.0,31.0,1.0
116760,-0.085988,-1.254628,-0.6299560000000001,-0.010043,-0.911493,1.250935,2.0,3.0,90.0,176.0,31.0,1.0
116761,-0.087925,-1.28009,-0.647618,-0.015346,-0.817569,1.198399,2.0,3.0,90.0,176.0,31.0,1.0
116762,-0.049123,-1.3321,-0.675107,-0.064839,-0.189039,0.904722,2.0,3.0,90.0,176.0,31.0,1.0
116763,-0.101373,-1.4066379999999998,-0.808487,-0.323574,0.14914000000000002,0.635918,2.0,3.0,90.0,176.0,31.0,1.0
116764,-0.263455,-1.481904,-0.99929,-0.244184,0.254589,0.618704,2.0,3.0,90.0,176.0,31.0,1.0
116765,-0.746478,-1.537933,-1.449355,0.023801,0.298742,0.675026,2.0,3.0,90.0,176.0,31.0,1.0
116766,-2.257398,-1.534056,-2.923427,0.185517,0.128544,0.436515,2.0,3.0,90.0,176.0,31.0,1.0
116767,-2.540443,-1.5059280000000002,3.104716,0.249477,-0.000292,0.150028,2.0,3.0,90.0,176.0,31.0,1.0
116768,-2.756617,-1.490864,2.9247810000000003,0.245629,0.101795,-0.09598,2.0,3.0,90.0,176.0,31.0,1.0
116769,-3.000335,-1.472568,2.656726,0.214495,-0.307924,-0.591825,2.0,3.0,90.0,176.0,31.0,1.0
116770,-3.136865,-1.426436,2.466151,0.007592,-0.3718,-0.277574,2.0,3.0,90.0,176.0,31.0,1.0
116771,3.070267,-1.381499,2.348636,-0.059804,-0.2869,0.04244,2.0,3.0,90.0,176.0,31.0,1.0
116772,3.037145,-1.349832,2.261397,-0.125135,0.15354,0.018764,2.0,3.0,90.0,176.0,31.0,1.0
116773,3.059478,-1.328109,2.220949,-0.148839,0.195198,-0.036933,2.0,3.0,90.0,176.0,31.0,1.0
116774,3.10746,-1.303353,2.217255,-0.122678,0.062421,-0.194438,2.0,3.0,90.0,176.0,31.0,1.0
116775,-3.141583,-1.264936,2.221093,0.056903,-0.049154,-0.147233,2.0,3.0,90.0,176.0,31.0,1.0
116776,-3.115957,-1.228085,2.235607,0.08974299999999999,-0.024305,-0.157506,2.0,3.0,90.0,176.0,31.0,1.0
116777,-3.102562,-1.201427,2.251998,0.180162,0.293717,-0.347704,2.0,3.0,90.0,176.0,31.0,1.0
116778,-3.109068,-1.1758959999999998,2.26671,0.205425,0.35823,-0.511405,2.0,3.0,90.0,176.0,31.0,1.0
116779,-3.140934,-1.139425,2.273906,0.262147,0.34575700000000004,-0.771636,2.0,3.0,90.0,176.0,31.0,1.0
116780,-3.13622,-1.127416,2.27326,0.025055,0.378523,-0.353799,2.0,3.0,90.0,176.0,31.0,1.0
116781,-3.097998,-1.137461,2.273702,0.067659,0.45832,-0.24583,2.0,3.0,90.0,176.0,31.0,1.0
116782,-3.063398,-1.141724,2.277965,0.08315299999999999,0.449291,-0.163357,2.0,3.0,90.0,176.0,31.0,1.0
116783,-3.054036,-1.14247,2.274597,0.051009,0.343008,-0.778356,2.0,3.0,90.0,176.0,31.0,1.0
116784,-3.044715,-1.153512,2.274191,0.112682,0.391959,-0.800034,2.0,3.0,90.0,176.0,31.0,1.0
116785,-3.019909,-1.185885,2.290114,0.155936,0.436038,-0.7410180000000001,2.0,3.0,90.0,176.0,31.0,1.0
116786,-2.993871,-1.241525,2.317888,0.177099,0.7262529999999999,-1.02144,2.0,3.0,90.0,176.0,31.0,1.0
116787,-2.943896,-1.324424,2.376986,0.020557,0.434905,-0.6750430000000001,2.0,3.0,90.0,176.0,31.0,1.0
116788,-2.80789,-1.419645,2.529914,0.183007,0.427982,0.5970310000000001,2.0,3.0,90.0,176.0,31.0,1.0
116789,-2.445323,-1.505488,2.921862,0.22674,0.354808,0.767642,2.0,3.0,90.0,176.0,31.0,1.0
116790,-0.765119,-1.530158,-1.6552490000000002,-0.17089100000000002,0.708864,0.94156,2.0,3.0,90.0,176.0,31.0,1.0
116791,-0.242657,-1.478153,-1.139806,-0.458891,0.8826149999999999,0.75048,2.0,3.0,90.0,176.0,31.0,1.0
116792,-0.19683,-1.432136,-1.142794,-0.586684,0.497009,0.477102,2.0,3.0,90.0,176.0,31.0,1.0
116793,-0.107949,-1.406466,-1.098008,-0.77575,0.241942,-0.882232,2.0,3.0,90.0,176.0,31.0,1.0
116794,-0.014159,-1.372139,-0.97766,-0.352874,-0.061494000000000014,0.067335,2.0,3.0,90.0,176.0,31.0,1.0
116795,-0.010085,-1.312086,-0.93539,0.150758,-0.358749,0.585025,2.0,3.0,90.0,176.0,31.0,1.0
116796,0.000211,-1.258449,-0.921526,0.441708,-0.417908,0.605121,2.0,3.0,90.0,176.0,31.0,1.0
116797,0.03291,-1.217714,-0.892236,0.41767,-0.395678,0.627996,2.0,3.0,90.0,176.0,31.0,1.0
116798,0.048054,-1.176587,-0.860941,0.312927,-0.269538,0.556658,2.0,3.0,90.0,176.0,31.0,1.0
116799,0.041328,-1.135168,-0.8321059999999999,0.268959,-0.279438,0.667812,2.0,3.0,90.0,176.0,31.0,1.0
116800,0.025442,-1.099775,-0.8053170000000001,-0.024956,-0.431755,0.832398,2.0,3.0,90.0,176.0,31.0,1.0
116801,0.011293,-1.075069,-0.780062,-0.390564,-0.6490020000000001,0.882925,2.0,3.0,90.0,176.0,31.0,1.0
116802,-0.004744,-1.063836,-0.755975,-0.252076,-0.677859,0.886301,2.0,3.0,90.0,176.0,31.0,1.0
116803,-0.026206,-1.067803,-0.7357229999999999,-0.21228400000000006,-0.69287,0.7893,2.0,3.0,90.0,176.0,31.0,1.0
116804,-0.055042,-1.088445,-0.7242609999999999,-0.06704199999999999,-0.673138,0.482641,2.0,3.0,90.0,176.0,31.0,1.0
116805,-0.086636,-1.131785,-0.714403,-0.019864,-0.005178,-0.712726,2.0,3.0,90.0,176.0,31.0,1.0
116806,-0.109145,-1.192179,-0.709091,-0.166923,0.713493,-1.693124,2.0,3.0,90.0,176.0,31.0,1.0
116807,-0.060262,-1.20368,-0.7067640000000001,-0.250541,2.175505,-1.997928,2.0,3.0,90.0,176.0,31.0,1.0
116808,-0.044753,-1.202734,-0.6830390000000001,-0.142794,-0.037854,-0.530001,2.0,3.0,90.0,176.0,31.0,1.0
116809,-0.028619,-1.198479,-0.639766,-0.290785,-0.455062,-0.4315850000000001,2.0,3.0,90.0,176.0,31.0,1.0
116810,-0.025662,-1.193624,-0.61274,-0.646266,-0.546867,0.29885300000000004,2.0,3.0,90.0,176.0,31.0,1.0
116811,-0.059545000000000015,-1.211393,-0.642196,-0.373419,0.439153,1.25719,2.0,3.0,90.0,176.0,31.0,1.0
116812,-0.098959,-1.257181,-0.707739,0.059681,0.760339,1.032219,2.0,3.0,90.0,176.0,31.0,1.0
116813,-0.063054,-1.289375,-0.745276,0.07180299999999999,1.203431,-0.975925,2.0,3.0,90.0,176.0,31.0,1.0
116814,-0.083939,-1.295209,-0.787464,-0.206804,-0.585572,1.117897,2.0,3.0,90.0,176.0,31.0,1.0
116815,-0.088719,-1.309732,-0.82281,-0.221916,-0.580496,0.883863,2.0,3.0,90.0,176.0,31.0,1.0
116816,-0.074803,-1.350098,-0.860397,-0.208681,-0.418524,0.678766,2.0,3.0,90.0,176.0,31.0,1.0
116817,-0.108043,-1.412393,-0.955094,-0.299131,-0.201515,0.469845,2.0,3.0,90.0,176.0,31.0,1.0
116818,-0.227429,-1.479865,-1.102508,-0.232538,-0.15987,0.464223,2.0,3.0,90.0,176.0,31.0,1.0
116819,-0.7530180000000001,-1.540724,-1.612483,0.000359,0.142191,0.62575,2.0,3.0,90.0,176.0,31.0,1.0
116820,-2.505316,-1.528303,2.940861,0.098708,0.222689,0.586938,2.0,3.0,90.0,176.0,31.0,1.0
116821,-2.544743,-1.498157,2.919613,0.274331,0.193616,0.311414,2.0,3.0,90.0,176.0,31.0,1.0
116822,-2.435474,-1.492192,3.059848,0.328124,0.289663,0.042043,2.0,3.0,90.0,176.0,31.0,1.0
116823,-2.591724,-1.493664,2.952034,0.429097,-0.204165,-0.599092,2.0,3.0,90.0,176.0,31.0,1.0
116824,-2.915042,-1.440176,2.629634,0.220432,-0.279003,-0.33737,2.0,3.0,90.0,176.0,31.0,1.0
116825,-3.015796,-1.385361,2.472027,0.105059,-0.29261,-0.100462,2.0,3.0,90.0,176.0,31.0,1.0
116826,-3.073826,-1.357998,2.3351900000000003,0.087369,-0.07412300000000001,-0.146273,2.0,3.0,90.0,176.0,31.0,1.0
116827,-3.123378,-1.340703,2.219434,0.038057,-0.004132,-0.124231,2.0,3.0,90.0,176.0,31.0,1.0
116828,-3.134953,-1.311773,2.149853,-0.177179,-0.004543,-0.256999,2.0,3.0,90.0,176.0,31.0,1.0
116829,-3.117537,-1.272024,2.132841,-0.228365,-0.128657,-0.055425,2.0,3.0,90.0,176.0,31.0,1.0
116830,-3.095769,-1.239271,2.136212,-0.220323,-0.131842,0.030784,2.0,3.0,90.0,176.0,31.0,1.0
116831,-3.054959,-1.219127,2.149612,-0.033539,0.233625,-0.130803,2.0,3.0,90.0,176.0,31.0,1.0
116832,-3.00887,-1.202121,2.180368,0.102721,0.200861,-0.416997,2.0,3.0,90.0,176.0,31.0,1.0
