,attitude.roll,attitude.pitch,attitude.yaw,userAcceleration.x,userAcceleration.y,userAcceleration.z,act,id,weight,height,age,gender
653230,-2.282369,-1.393224,1.547867,-0.208222,0.457085,-0.010932,1.0,20.0,52.0,165.0,24.0,1.0
653231,-2.155518,-1.4025530000000002,1.6575939999999998,-0.259893,0.036046,-0.044726,1.0,20.0,52.0,165.0,24.0,1.0
653232,-1.999402,-1.406699,1.7990259999999998,-0.170569,-0.016855000000000002,-0.176062,1.0,20.0,52.0,165.0,24.0,1.0
653233,-1.7413299999999998,-1.4044,2.066877,-0.125351,0.379062,-0.290071,1.0,20.0,52.0,165.0,24.0,1.0
653234,-1.341685,-1.380181,2.499433,-0.057556,0.44133,-0.206605,1.0,20.0,52.0,165.0,24.0,1.0
653235,-0.995248,-1.3180040000000002,2.872993,0.089452,0.27194,-0.001639,1.0,20.0,52.0,165.0,24.0,1.0
653236,-0.7994899999999999,-1.247479,3.08468,0.115496,0.353602,0.100238,1.0,20.0,52.0,165.0,24.0,1.0
653237,-0.695813,-1.190887,-3.074857,0.175423,0.369306,0.127112,1.0,20.0,52.0,165.0,24.0,1.0
653238,-0.6152340000000001,-1.137551,-2.967091,0.20113,0.292038,0.0118,1.0,20.0,52.0,165.0,24.0,1.0
653239,-0.538305,-1.07362,-2.862823,-0.001832,-0.03001,0.007502,1.0,20.0,52.0,165.0,24.0,1.0
653240,-0.495715,-1.0040790000000002,-2.782559,-0.094716,-0.152918,0.10977,1.0,20.0,52.0,165.0,24.0,1.0
653241,-0.493882,-0.932653,-2.7233080000000003,-0.230745,-0.415187,0.254682,1.0,20.0,52.0,165.0,24.0,1.0
653242,-0.498171,-0.8653489999999999,-2.678088,0.02288,-0.316208,0.26238,1.0,20.0,52.0,165.0,24.0,1.0
653243,-0.497603,-0.806516,-2.645849,0.096092,-0.213931,0.30498000000000003,1.0,20.0,52.0,165.0,24.0,1.0
653244,-0.49997,-0.7507199999999999,-2.6230330000000004,0.118495,-0.176001,0.322803,1.0,20.0,52.0,165.0,24.0,1.0
653245,-0.511137,-0.6936869999999999,-2.6051900000000003,0.06729700000000001,-0.27467600000000003,0.310895,1.0,20.0,52.0,165.0,24.0,1.0
653246,-0.5258079999999999,-0.639257,-2.592191,0.162875,-0.338161,0.330621,1.0,20.0,52.0,165.0,24.0,1.0
653247,-0.535365,-0.590925,-2.586266,0.173204,-0.338898,0.419603,1.0,20.0,52.0,165.0,24.0,1.0
653248,-0.54262,-0.550596,-2.583543,0.100086,-0.302477,0.302173,1.0,20.0,52.0,165.0,24.0,1.0
653249,-0.5476260000000001,-0.520008,-2.5828740000000003,0.071589,-0.254623,0.185702,1.0,20.0,52.0,165.0,24.0,1.0
653250,-0.5503399999999999,-0.5006010000000001,-2.583303,0.039005,-0.300906,0.123018,1.0,20.0,52.0,165.0,24.0,1.0
653251,-0.548823,-0.492602,-2.584628,0.044924,-0.422398,0.112362,1.0,20.0,52.0,165.0,24.0,1.0
653252,-0.545057,-0.49808,-2.587643,0.077025,-0.415194,0.107482,1.0,20.0,52.0,165.0,24.0,1.0
653253,-0.544298,-0.5162800000000001,-2.59331,-0.0008609999999999999,-0.323513,0.024032,1.0,20.0,52.0,165.0,24.0,1.0
653254,-0.540614,-0.545567,-2.601109,-0.161184,-0.145596,-0.157209,1.0,20.0,52.0,165.0,24.0,1.0
653255,-0.533624,-0.58357,-2.609836,-0.235773,-0.09003799999999999,-0.275752,1.0,20.0,52.0,165.0,24.0,1.0
653256,-0.535197,-0.615462,-2.613001,-0.218674,0.045421,-0.574034,1.0,20.0,52.0,165.0,24.0,1.0
653257,-0.540375,-0.637666,-2.611668,-0.316177,1.114655,-0.7487560000000001,1.0,20.0,52.0,165.0,24.0,1.0
653258,-0.5503100000000001,-0.664521,-2.607149,0.06327,0.936937,-0.705963,1.0,20.0,52.0,165.0,24.0,1.0
653259,-0.527688,-0.6973090000000001,-2.590208,-0.416065,-0.436286,0.326972,1.0,20.0,52.0,165.0,24.0,1.0
653260,-0.510677,-0.749883,-2.588745,-0.243653,-0.24561,0.351219,1.0,20.0,52.0,165.0,24.0,1.0
653261,-0.503562,-0.796288,-2.589209,-0.1037,0.259829,0.039646,1.0,20.0,52.0,165.0,24.0,1.0
653262,-0.496175,-0.8443129999999999,-2.598831,-0.14366099999999998,0.4698310000000001,0.044822,1.0,20.0,52.0,165.0,24.0,1.0
653263,-0.4951430000000001,-0.888935,-2.624542,-0.095633,0.362347,0.108046,1.0,20.0,52.0,165.0,24.0,1.0
653264,-0.498945,-0.934143,-2.65261,0.015428,-0.066984,0.090542,1.0,20.0,52.0,165.0,24.0,1.0
653265,-0.510102,-0.982301,-2.682264,0.02687,-0.062673,0.045202,1.0,20.0,52.0,165.0,24.0,1.0
653266,-0.53046,-1.033693,-2.721594,0.02427,-0.003237,0.020513,1.0,20.0,52.0,165.0,24.0,1.0
653267,-0.557375,-1.085108,-2.770063,0.001002,0.015747,0.101271,1.0,20.0,52.0,165.0,24.0,1.0
653268,-0.5849270000000001,-1.136608,-2.822754,0.052934,-0.130951,0.048278,1.0,20.0,52.0,165.0,24.0,1.0
653269,-0.6118180000000001,-1.187151,-2.872702,0.1429,-0.186858,0.048669,1.0,20.0,52.0,165.0,24.0,1.0
653270,-0.6404380000000001,-1.2327780000000002,-2.919091,0.213583,-0.21061,0.031435000000000005,1.0,20.0,52.0,165.0,24.0,1.0
653271,-0.683813,-1.275621,-2.974424,0.183186,-0.261454,0.035407,1.0,20.0,52.0,165.0,24.0,1.0
653272,-0.756968,-1.3178040000000002,-3.057564,-0.013844,-0.170682,-0.015576,1.0,20.0,52.0,165.0,24.0,1.0
653273,-0.873828,-1.3505,3.099735,-0.240814,0.12592799999999998,-0.11683,1.0,20.0,52.0,165.0,24.0,1.0
653274,-0.999001,-1.368791,2.9667060000000003,-0.144515,-0.058217999999999985,-0.099513,1.0,20.0,52.0,165.0,24.0,1.0
653275,-1.102551,-1.380421,2.850759,-0.030009,-0.335113,-0.134187,1.0,20.0,52.0,165.0,24.0,1.0
653276,-1.211049,-1.391186,2.726302,0.029194,-0.285717,-0.14156300000000002,1.0,20.0,52.0,165.0,24.0,1.0
653277,-1.36826,-1.401189,2.555833,0.101698,0.031011,-0.18617,1.0,20.0,52.0,165.0,24.0,1.0
653278,-1.538018,-1.406772,2.382071,0.156441,0.206735,-0.133931,1.0,20.0,52.0,165.0,24.0,1.0
653279,-1.695248,-1.410409,2.220459,0.087418,0.026827,-0.208636,1.0,20.0,52.0,165.0,24.0,1.0
653280,-1.841844,-1.410162,2.065335,-0.053692,0.026805,-0.25785,1.0,20.0,52.0,165.0,24.0,1.0
653281,-1.9678400000000005,-1.405669,1.940721,-0.06311900000000001,0.158439,-0.212808,1.0,20.0,52.0,165.0,24.0,1.0
653282,-2.050863,-1.399425,1.868322,-0.068824,0.282486,-0.201804,1.0,20.0,52.0,165.0,24.0,1.0
653283,-2.09583,-1.394942,1.831482,-0.147476,0.443798,-0.330596,1.0,20.0,52.0,165.0,24.0,1.0
653284,-2.117611,-1.390933,1.81182,-0.175425,0.448383,-0.29828000000000005,1.0,20.0,52.0,165.0,24.0,1.0
653285,-2.10885,-1.387444,1.818237,-0.182076,0.400246,-0.216298,1.0,20.0,52.0,165.0,24.0,1.0
653286,-2.0481830000000003,-1.385691,1.877725,-0.005614,0.472787,-0.01051,1.0,20.0,52.0,165.0,24.0,1.0
653287,-1.917818,-1.386423,2.001225,-0.248776,0.451504,0.08882000000000001,1.0,20.0,52.0,165.0,24.0,1.0
653288,-1.766418,-1.38559,2.1392330000000004,-0.385652,0.002713,-0.132442,1.0,20.0,52.0,165.0,24.0,1.0
653289,-1.596242,-1.372746,2.313468,-0.227779,-0.016814,-0.191743,1.0,20.0,52.0,165.0,24.0,1.0
653290,-1.375355,-1.34638,2.5582700000000003,-0.1663,0.252294,-0.114087,1.0,20.0,52.0,165.0,24.0,1.0
653291,-1.131598,-1.298238,2.818359,-0.070884,0.236088,-0.049689,1.0,20.0,52.0,165.0,24.0,1.0
653292,-0.951097,-1.239089,3.008666,0.091838,0.271431,0.095815,1.0,20.0,52.0,165.0,24.0,1.0
653293,-0.841585,-1.189737,3.139336,0.173096,0.413709,0.17925,1.0,20.0,52.0,165.0,24.0,1.0
653294,-0.752499,-1.139947,-3.025101,0.223554,0.434864,0.124696,1.0,20.0,52.0,165.0,24.0,1.0
653295,-0.6646479999999999,-1.080571,-2.909755,0.104361,0.304983,0.003811,1.0,20.0,52.0,165.0,24.0,1.0
653296,-0.602525,-1.014595,-2.818935,-0.274932,-0.128243,0.14825,1.0,20.0,52.0,165.0,24.0,1.0
653297,-0.576387,-0.947493,-2.75035,-0.27528800000000003,-0.208744,0.282915,1.0,20.0,52.0,165.0,24.0,1.0
653298,-0.557793,-0.882136,-2.690795,-0.14036400000000002,-0.208927,0.236793,1.0,20.0,52.0,165.0,24.0,1.0
653299,-0.5346529999999999,-0.820363,-2.643048,0.139966,-0.226709,0.192743,1.0,20.0,52.0,165.0,24.0,1.0
653300,-0.518843,-0.762875,-2.605639,0.197937,-0.243096,0.251118,1.0,20.0,52.0,165.0,24.0,1.0
653301,-0.5166890000000001,-0.704608,-2.576902,0.184012,-0.232818,0.321301,1.0,20.0,52.0,165.0,24.0,1.0
653302,-0.524981,-0.648304,-2.555802,0.122241,-0.313414,0.353904,1.0,20.0,52.0,165.0,24.0,1.0
653303,-0.533169,-0.59843,-2.541137,0.108034,-0.345038,0.392237,1.0,20.0,52.0,165.0,24.0,1.0
653304,-0.537271,-0.555393,-2.5312650000000003,0.104102,-0.29394000000000003,0.37596,1.0,20.0,52.0,165.0,24.0,1.0
653305,-0.542007,-0.518658,-2.525405,0.092103,-0.296298,0.282294,1.0,20.0,52.0,165.0,24.0,1.0
653306,-0.546539,-0.491216,-2.523133,0.029523,-0.28877600000000003,0.203172,1.0,20.0,52.0,165.0,24.0,1.0
653307,-0.5472239999999999,-0.474642,-2.521897,-0.00897,-0.312306,0.140537,1.0,20.0,52.0,165.0,24.0,1.0
653308,-0.5461520000000001,-0.468482,-2.520884,0.016357,-0.326135,0.124931,1.0,20.0,52.0,165.0,24.0,1.0
653309,-0.5437350000000001,-0.473077,-2.521246,0.045066,-0.293244,0.09863,1.0,20.0,52.0,165.0,24.0,1.0
653310,-0.541914,-0.486914,-2.523276,-0.03614,-0.271856,0.047454,1.0,20.0,52.0,165.0,24.0,1.0
653311,-0.539838,-0.50934,-2.527354,-0.066338,-0.272727,0.024971,1.0,20.0,52.0,165.0,24.0,1.0
653312,-0.534842,-0.541127,-2.534276,-0.14740599999999998,-0.13972,-0.193555,1.0,20.0,52.0,165.0,24.0,1.0
653313,-0.532712,-0.5765939999999999,-2.541726,-0.242681,-0.000875,-0.270455,1.0,20.0,52.0,165.0,24.0,1.0
653314,-0.537866,-0.6052890000000001,-2.545118,-0.450539,0.7706310000000001,-0.395152,1.0,20.0,52.0,165.0,24.0,1.0
653315,-0.5416880000000001,-0.6253850000000001,-2.545473,-0.251294,0.609186,-0.719345,1.0,20.0,52.0,165.0,24.0,1.0
653316,-0.548511,-0.6451359999999999,-2.539315,0.20277,-0.37003,0.336573,1.0,20.0,52.0,165.0,24.0,1.0
653317,-0.5423600000000001,-0.6809350000000001,-2.531082,-0.020645,-0.485995,0.373078,1.0,20.0,52.0,165.0,24.0,1.0
653318,-0.536489,-0.733062,-2.532268,-0.180153,-0.404042,0.26360300000000003,1.0,20.0,52.0,165.0,24.0,1.0
653319,-0.531328,-0.785949,-2.5331900000000003,0.092026,0.143517,0.212206,1.0,20.0,52.0,165.0,24.0,1.0
653320,-0.518372,-0.839958,-2.533885,-0.169523,0.49124,0.069885,1.0,20.0,52.0,165.0,24.0,1.0
653321,-0.514185,-0.8847700000000001,-2.541755,-0.272552,0.545887,0.092678,1.0,20.0,52.0,165.0,24.0,1.0
653322,-0.5093850000000001,-0.925335,-2.551177,-0.10956,-0.051172,0.16026500000000002,1.0,20.0,52.0,165.0,24.0,1.0
653323,-0.504288,-0.967397,-2.559247,0.01327,-0.248231,0.059812,1.0,20.0,52.0,165.0,24.0,1.0
653324,-0.507329,-1.014965,-2.577068,0.057747,-0.145482,0.032951999999999995,1.0,20.0,52.0,165.0,24.0,1.0
653325,-0.523853,-1.065903,-2.612438,-0.024837,0.22478,0.124321,1.0,20.0,52.0,165.0,24.0,1.0
653326,-0.552431,-1.11573,-2.659961,-0.10863699999999997,0.164634,0.107389,1.0,20.0,52.0,165.0,24.0,1.0
653327,-0.589753,-1.162665,-2.714014,-0.169631,0.054823,0.095017,1.0,20.0,52.0,165.0,24.0,1.0
653328,-0.6247090000000001,-1.20508,-2.768939,-0.146312,-0.26007,0.016012000000000002,1.0,20.0,52.0,165.0,24.0,1.0
653329,-0.661025,-1.241797,-2.826545,0.176063,-0.191865,-0.050686,1.0,20.0,52.0,165.0,24.0,1.0
653330,-0.7159840000000001,-1.27703,-2.900064,0.223486,-0.128867,-0.067219,1.0,20.0,52.0,165.0,24.0,1.0
653331,-0.795378,-1.310937,-2.996063,0.18941,-0.032770999999999995,-0.064933,1.0,20.0,52.0,165.0,24.0,1.0
653332,-0.8969590000000001,-1.343515,-3.110945,0.069159,-0.11123,-0.049432,1.0,20.0,52.0,165.0,24.0,1.0
653333,-1.016751,-1.373768,3.040076,0.0026030000000000003,-0.127244,-0.118979,1.0,20.0,52.0,165.0,24.0,1.0
653334,-1.158095,-1.398917,2.889908,0.038962,-0.037511,-0.111152,1.0,20.0,52.0,165.0,24.0,1.0
653335,-1.318351,-1.415722,2.7252490000000003,0.014129,-0.035684,-0.108366,1.0,20.0,52.0,165.0,24.0,1.0
653336,-1.4863879999999998,-1.425805,2.550421,-0.054358,-0.077093,-0.057415,1.0,20.0,52.0,165.0,24.0,1.0
653337,-1.6619509999999995,-1.429871,2.36153,-0.12524000000000002,-0.06500700000000001,-0.074186,1.0,20.0,52.0,165.0,24.0,1.0
653338,-1.819644,-1.42769,2.190327,-0.131774,0.009841,-0.11517,1.0,20.0,52.0,165.0,24.0,1.0
653339,-1.938296,-1.422991,2.0592200000000003,-0.10223,0.06109,-0.146825,1.0,20.0,52.0,165.0,24.0,1.0
653340,-2.021562,-1.4167299999999998,1.962787,-0.065327,0.046131,-0.26321500000000003,1.0,20.0,52.0,165.0,24.0,1.0
653341,-2.083223,-1.409606,1.890164,0.020866,0.095727,-0.297189,1.0,20.0,52.0,165.0,24.0,1.0
653342,-2.1407990000000003,-1.403473,1.826531,0.148108,0.342671,-0.33728800000000003,1.0,20.0,52.0,165.0,24.0,1.0
653343,-2.20002,-1.398174,1.7700490000000002,0.127571,0.419129,-0.292595,1.0,20.0,52.0,165.0,24.0,1.0
653344,-2.238307,-1.393319,1.734502,-0.157313,0.310279,-0.215179,1.0,20.0,52.0,165.0,24.0,1.0
653345,-2.244418,-1.390705,1.7195599999999998,-0.253904,0.340956,-0.220909,1.0,20.0,52.0,165.0,24.0,1.0
653346,-2.217072,-1.3877540000000002,1.7377509999999998,-0.312213,0.4463470000000001,-0.22013,1.0,20.0,52.0,165.0,24.0,1.0
653347,-2.155341,-1.388046,1.8026830000000005,-0.175796,0.443929,-0.092527,1.0,20.0,52.0,165.0,24.0,1.0
653348,-2.047661,-1.393781,1.913868,-0.26733,0.338624,-0.154474,1.0,20.0,52.0,165.0,24.0,1.0
653349,-1.894288,-1.396594,2.074514,-0.16104100000000002,0.136488,-0.247246,1.0,20.0,52.0,165.0,24.0,1.0
653350,-1.641617,-1.384842,2.350687,-0.114492,0.232862,-0.15273,1.0,20.0,52.0,165.0,24.0,1.0
653351,-1.317214,-1.347191,2.68723,-0.019238,0.24836100000000005,-0.175664,1.0,20.0,52.0,165.0,24.0,1.0
653352,-1.053149,-1.288869,2.947104,0.100977,0.367497,0.00824,1.0,20.0,52.0,165.0,24.0,1.0
653353,-0.896885,-1.236788,3.115257,0.220654,0.490613,0.196463,1.0,20.0,52.0,165.0,24.0,1.0
653354,-0.799413,-1.196397,-3.0319700000000003,0.287769,0.778181,0.21651,1.0,20.0,52.0,165.0,24.0,1.0
653355,-0.689204,-1.1417620000000002,-2.888482,0.051021,0.35995,0.015377000000000004,1.0,20.0,52.0,165.0,24.0,1.0
653356,-0.605129,-1.0697139999999998,-2.774717,-0.161072,0.096036,0.02198,1.0,20.0,52.0,165.0,24.0,1.0
653357,-0.5786180000000001,-0.993244,-2.698811,-0.415521,-0.373385,0.259147,1.0,20.0,52.0,165.0,24.0,1.0
653358,-0.576995,-0.919175,-2.64424,-0.229786,-0.287487,0.215779,1.0,20.0,52.0,165.0,24.0,1.0
653359,-0.5563819999999999,-0.8517629999999999,-2.599205,0.073663,-0.266023,0.231371,1.0,20.0,52.0,165.0,24.0,1.0
653360,-0.527625,-0.796181,-2.566568,0.32829200000000003,-0.247573,0.360393,1.0,20.0,52.0,165.0,24.0,1.0
653361,-0.521604,-0.740308,-2.545626,0.223124,-0.257524,0.457454,1.0,20.0,52.0,165.0,24.0,1.0
653362,-0.5310090000000001,-0.681268,-2.528999,0.118886,-0.34323400000000004,0.411982,1.0,20.0,52.0,165.0,24.0,1.0
653363,-0.540763,-0.627128,-2.516387,0.11828,-0.462661,0.385284,1.0,20.0,52.0,165.0,24.0,1.0
653364,-0.552451,-0.5793560000000001,-2.509647,0.176948,-0.417053,0.357426,1.0,20.0,52.0,165.0,24.0,1.0
653365,-0.5640850000000001,-0.5397649999999999,-2.505518,0.196883,-0.283115,0.293216,1.0,20.0,52.0,165.0,24.0,1.0
653366,-0.5716760000000001,-0.511787,-2.502482,0.0962,-0.274572,0.242226,1.0,20.0,52.0,165.0,24.0,1.0
653367,-0.576808,-0.495476,-2.499605,-0.022063,-0.347581,0.163661,1.0,20.0,52.0,165.0,24.0,1.0
653368,-0.578991,-0.49393,-2.49747,-0.081911,-0.375426,0.151355,1.0,20.0,52.0,165.0,24.0,1.0
653369,-0.575236,-0.5091979999999999,-2.498764,-0.197975,-0.287419,0.062099,1.0,20.0,52.0,165.0,24.0,1.0
653370,-0.56748,-0.53825,-2.502447,-0.180291,-0.097457,-0.176348,1.0,20.0,52.0,165.0,24.0,1.0
653371,-0.558655,-0.5761539999999999,-2.50634,-0.156566,-0.090076,-0.360259,1.0,20.0,52.0,165.0,24.0,1.0
653372,-0.5602,-0.612781,-2.507212,-0.122605,-0.097713,-0.553098,1.0,20.0,52.0,165.0,24.0,1.0
653373,-0.566946,-0.6462319999999999,-2.504294,-0.278633,0.695318,-0.113689,1.0,20.0,52.0,165.0,24.0,1.0
653374,-0.565006,-0.681167,-2.504114,0.227672,0.58992,0.16018,1.0,20.0,52.0,165.0,24.0,1.0
653375,-0.5531010000000001,-0.7127439999999999,-2.489025,0.383761,-0.215832,0.684048,1.0,20.0,52.0,165.0,24.0,1.0
653376,-0.526991,-0.771097,-2.484878,-0.2064,-0.505592,0.271031,1.0,20.0,52.0,165.0,24.0,1.0
653377,-0.518514,-0.8233799999999999,-2.4869220000000003,-0.083856,0.103497,0.196461,1.0,20.0,52.0,165.0,24.0,1.0
653378,-0.516618,-0.873872,-2.5001830000000003,-0.169683,0.6183420000000001,0.058553,1.0,20.0,52.0,165.0,24.0,1.0
653379,-0.524438,-0.921598,-2.5276810000000003,-0.12311400000000003,0.411058,0.158187,1.0,20.0,52.0,165.0,24.0,1.0
653380,-0.5348310000000001,-0.968967,-2.5529490000000004,-0.03802,-0.007909999999999999,0.0782,1.0,20.0,52.0,165.0,24.0,1.0
653381,-0.551276,-1.01785,-2.580463,-0.062318,-0.121489,0.031085,1.0,20.0,52.0,165.0,24.0,1.0
653382,-0.571347,-1.070344,-2.622588,-0.08794199999999999,-0.13205,-0.019346,1.0,20.0,52.0,165.0,24.0,1.0
653383,-0.6010270000000001,-1.125028,-2.680388,-0.072672,-0.091947,0.01909,1.0,20.0,52.0,165.0,24.0,1.0
653384,-0.636831,-1.178031,-2.747493,0.11012,-0.00016299999999999998,0.093424,1.0,20.0,52.0,165.0,24.0,1.0
653385,-0.6815319999999999,-1.224027,-2.8230470000000003,0.292123,-0.059326,0.056798,1.0,20.0,52.0,165.0,24.0,1.0
653386,-0.7605649999999999,-1.263251,-2.916029,0.173272,-0.15373199999999998,-0.014798,1.0,20.0,52.0,165.0,24.0,1.0
653387,-0.8707590000000001,-1.2989540000000002,-3.026696,0.080492,-0.140631,-0.072243,1.0,20.0,52.0,165.0,24.0,1.0
653388,-1.004317,-1.327596,3.120495,-0.032651,-0.118949,-0.100826,1.0,20.0,52.0,165.0,24.0,1.0
653389,-1.157332,-1.349909,2.956998,-0.110499,-0.17011600000000002,-0.058687,1.0,20.0,52.0,165.0,24.0,1.0
653390,-1.293257,-1.364923,2.7981580000000004,-0.102465,-0.151551,-0.129478,1.0,20.0,52.0,165.0,24.0,1.0
653391,-1.425396,-1.377582,2.647236,0.025109,-0.258492,-0.25492600000000004,1.0,20.0,52.0,165.0,24.0,1.0
653392,-1.5891309999999998,-1.389229,2.485194,0.313741,-0.06077100000000001,-0.111465,1.0,20.0,52.0,165.0,24.0,1.0
653393,-1.8072,-1.399684,2.272232,0.305748,0.041017000000000005,-0.029686,1.0,20.0,52.0,165.0,24.0,1.0
653394,-2.034243,-1.4011049999999998,2.035183,0.044352,0.181584,-0.05829400000000001,1.0,20.0,52.0,165.0,24.0,1.0
653395,-2.210697,-1.394089,1.842643,-0.300068,0.030465,-0.27181500000000003,1.0,20.0,52.0,165.0,24.0,1.0
653396,-2.3359490000000003,-1.382396,1.7131310000000002,-0.405325,-0.10713699999999997,-0.23296,1.0,20.0,52.0,165.0,24.0,1.0
653397,-2.409998,-1.36491,1.645329,-0.201229,0.008989,-0.102709,1.0,20.0,52.0,165.0,24.0,1.0
653398,-2.433186,-1.353096,1.6253540000000002,-0.049955,0.400587,-0.199002,1.0,20.0,52.0,165.0,24.0,1.0
653399,-2.419869,-1.347177,1.632045,-0.103538,0.415066,-0.33208200000000004,1.0,20.0,52.0,165.0,24.0,1.0
653400,-2.399411,-1.345239,1.643155,-0.15191,0.363511,-0.27484000000000003,1.0,20.0,52.0,165.0,24.0,1.0
653401,-2.368077,-1.346873,1.6707169999999998,0.053253,0.354526,-0.142144,1.0,20.0,52.0,165.0,24.0,1.0
653402,-2.306444,-1.353378,1.730404,0.063026,0.414961,-0.005666,1.0,20.0,52.0,165.0,24.0,1.0
653403,-2.2267330000000003,-1.364587,1.804392,-0.275079,0.248267,-0.054285,1.0,20.0,52.0,165.0,24.0,1.0
653404,-2.130566,-1.37277,1.906029,-0.269945,0.225903,-0.097852,1.0,20.0,52.0,165.0,24.0,1.0
653405,-1.956016,-1.378199,2.0995220000000003,-0.227902,0.276363,-0.102362,1.0,20.0,52.0,165.0,24.0,1.0
653406,-1.6621259999999998,-1.375342,2.415014,-0.14665,0.353208,-0.019817,1.0,20.0,52.0,165.0,24.0,1.0
653407,-1.298748,-1.346863,2.778787,-0.139045,0.246785,0.018286,1.0,20.0,52.0,165.0,24.0,1.0
653408,-1.01837,-1.292018,3.050581,-0.158548,0.26205700000000004,0.077612,1.0,20.0,52.0,165.0,24.0,1.0
653409,-0.8633059999999999,-1.231352,-3.064814,-0.116964,0.319221,0.272918,1.0,20.0,52.0,165.0,24.0,1.0
653410,-0.769727,-1.16996,-2.937621,0.088165,0.5144310000000001,0.111842,1.0,20.0,52.0,165.0,24.0,1.0
653411,-0.6875979999999999,-1.096782,-2.823148,0.12655999999999998,0.35751,0.128404,1.0,20.0,52.0,165.0,24.0,1.0
653412,-0.617171,-1.018146,-2.733407,-0.176516,-0.236787,0.122726,1.0,20.0,52.0,165.0,24.0,1.0
653413,-0.59241,-0.941703,-2.67298,-0.185706,-0.23335100000000006,0.161483,1.0,20.0,52.0,165.0,24.0,1.0
653414,-0.578786,-0.864007,-2.629584,-0.109132,-0.214644,0.21164,1.0,20.0,52.0,165.0,24.0,1.0
653415,-0.562591,-0.79286,-2.601324,0.227343,-0.052237,0.297715,1.0,20.0,52.0,165.0,24.0,1.0
653416,-0.5588390000000001,-0.728722,-2.5796330000000003,0.281332,-0.12653399999999998,0.417812,1.0,20.0,52.0,165.0,24.0,1.0
653417,-0.56319,-0.66273,-2.560979,0.311556,-0.200827,0.482055,1.0,20.0,52.0,165.0,24.0,1.0
653418,-0.575488,-0.597958,-2.548528,0.145901,-0.295348,0.424379,1.0,20.0,52.0,165.0,24.0,1.0
653419,-0.5870989999999999,-0.540899,-2.541388,0.199753,-0.373488,0.4304520000000001,1.0,20.0,52.0,165.0,24.0,1.0
653420,-0.59792,-0.490622,-2.53811,0.199753,-0.40666,0.404001,1.0,20.0,52.0,165.0,24.0,1.0
653421,-0.603795,-0.4489770000000001,-2.5367490000000004,0.148752,-0.31733,0.260049,1.0,20.0,52.0,165.0,24.0,1.0
653422,-0.6073069999999999,-0.420082,-2.536277,0.142807,-0.152846,0.26192,1.0,20.0,52.0,165.0,24.0,1.0
653423,-0.608688,-0.405426,-2.536335,0.101199,-0.22990500000000005,0.248231,1.0,20.0,52.0,165.0,24.0,1.0
653424,-0.603698,-0.40451,-2.53708,-0.019126,-0.438673,0.100003,1.0,20.0,52.0,165.0,24.0,1.0
653425,-0.599194,-0.414814,-2.539234,0.02399,-0.426686,0.095478,1.0,20.0,52.0,165.0,24.0,1.0
653426,-0.602478,-0.436134,-2.542899,0.030698000000000007,-0.401214,0.031871,1.0,20.0,52.0,165.0,24.0,1.0
653427,-0.604577,-0.46479,-2.547778,-0.02541,-0.300576,-0.398785,1.0,20.0,52.0,165.0,24.0,1.0
653428,-0.60092,-0.488058,-2.548998,-0.694674,0.378745,-0.8599709999999999,1.0,20.0,52.0,165.0,24.0,1.0
653429,-0.6169600000000001,-0.480663,-2.539917,-1.033615,0.681706,-0.958361,1.0,20.0,52.0,165.0,24.0,1.0
653430,-0.635618,-0.4917760000000001,-2.537867,0.23642600000000005,-0.277002,-0.123283,1.0,20.0,52.0,165.0,24.0,1.0
653431,-0.619613,-0.5293140000000001,-2.535262,-0.220277,0.013933,0.0062840000000000005,1.0,20.0,52.0,165.0,24.0,1.0
653432,-0.6260100000000001,-0.5706600000000001,-2.538855,-0.14543,0.210332,0.095019,1.0,20.0,52.0,165.0,24.0,1.0
653433,-0.614711,-0.615779,-2.5396810000000003,-0.358035,0.037289,0.271013,1.0,20.0,52.0,165.0,24.0,1.0
653434,-0.601474,-0.663254,-2.544333,-0.185838,-0.064598,0.057737,1.0,20.0,52.0,165.0,24.0,1.0
653435,-0.586229,-0.7139989999999999,-2.549903,-0.064355,0.037049,0.09842,1.0,20.0,52.0,165.0,24.0,1.0
653436,-0.569982,-0.7728010000000001,-2.564039,-0.08498700000000001,0.04853,0.094669,1.0,20.0,52.0,165.0,24.0,1.0
653437,-0.5618489999999999,-0.833556,-2.588288,0.071397,0.21295100000000006,0.051248,1.0,20.0,52.0,165.0,24.0,1.0
653438,-0.561463,-0.896416,-2.616892,0.08376499999999999,0.187137,0.011521,1.0,20.0,52.0,165.0,24.0,1.0
653439,-0.565963,-0.961913,-2.647406,0.038721,0.067881,-0.042044,1.0,20.0,52.0,165.0,24.0,1.0
653440,-0.5747479999999999,-1.031207,-2.682777,-0.055185000000000005,-0.038431,-0.06336699999999999,1.0,20.0,52.0,165.0,24.0,1.0
653441,-0.587901,-1.106555,-2.722526,-0.07607699999999999,-0.07812100000000001,-0.035085000000000005,1.0,20.0,52.0,165.0,24.0,1.0
653442,-0.603092,-1.1849809999999998,-2.766253,-0.046646,-0.223489,0.086123,1.0,20.0,52.0,165.0,24.0,1.0
653443,-0.638179,-1.255967,-2.83253,0.047612,-0.294325,0.107514,1.0,20.0,52.0,165.0,24.0,1.0
