Timestamp,Milliseconds,Latitude,Longitude,Altitude
2019-10-26 23:13:33,2278000,25.0168002,121.5320907,28.200000762939453
2019-10-26 23:13:34,2279001,25.0167721,121.532115,28.200000762939453
2019-10-26 23:13:35,2280000,25.0167578,121.5321273,28.200000762939453
2019-10-26 23:13:36,2281000,25.0167565,121.5321277,28.200000762939453
2019-10-26 23:13:37,2282000,25.0167651,121.5321198,28.200000762939453
2019-10-26 23:13:38,2283000,25.0167687,121.5321167,28.200000762939453
2019-10-26 23:13:39,2284000,25.0167707,121.5321149,28.200000762939453
2019-10-26 23:13:40,2285001,25.0167718,121.5321139,28.200000762939453
2019-10-26 23:13:41,2286000,25.0167723,121.5321134,28.200000762939453
2019-10-26 23:13:42,2287000,25.0167727,121.5321131,28.30000114440918
2019-10-26 23:13:43,2288000,25.0167728,121.532113,28.30000114440918
2019-10-26 23:13:44,2289000,25.0167729,121.5321129,28.30000114440918
2019-10-26 23:13:45,2290000,25.016773,121.5321128,28.30000114440918
2019-10-26 23:13:46,2291001,25.016773,121.5321128,28.30000114440918
2019-10-26 23:13:47,2292000,25.016773,121.5321128,28.30000114440918
2019-10-26 23:13:48,2293000,25.016773,121.5321128,28.200000762939453
2019-10-26 23:13:49,2294000,25.016773,121.5321128,28.200000762939453
2019-10-26 23:13:50,2295000,25.016773,121.5321128,28.200000762939453
2019-10-26 23:13:51,2296001,25.016773,121.5321128,28.200000762939453
2019-10-26 23:13:52,2297000,25.016773,121.5321128,28.600000381469727
2019-10-26 23:13:53,2298000,25.016773,121.5321128,28.600000381469727
2019-10-26 23:13:54,2299000,25.016773,121.5321128,28.600000381469727
2019-10-26 23:13:55,2300000,25.016773,121.5321128,28.600000381469727
2019-10-26 23:13:56,2301000,25.016773,121.5321128,28.600000381469727
2019-10-26 23:13:57,2302000,25.016773,121.5321128,28.600000381469727
2019-10-26 23:13:58,2303001,25.016773,121.5321128,28.30000114440918
2019-10-26 23:13:59,2304000,25.016773,121.5321128,28.30000114440918
2019-10-26 23:14:00,2305000,25.016773,121.5321128,28.30000114440918
2019-10-26 23:14:01,2306000,25.016773,121.5321128,28.30000114440918
2019-10-26 23:14:02,2307000,25.0167718,121.5321132,28.30000114440918
2019-10-26 23:14:03,2308000,25.016771,121.5321135,28.30000114440918
2019-10-26 23:14:04,2309001,25.0167708,121.5321136,28.30000114440918
2019-10-26 23:14:05,2310000,25.0167704,121.5321137,28.30000114440918
2019-10-26 23:14:06,2311000,25.0167701,121.5321139,28.30000114440918
2019-10-26 23:14:07,2312000,25.0167698,121.532114,28.30000114440918
2019-10-26 23:14:08,2313000,25.0167695,121.5321141,28.30000114440918
2019-10-26 23:14:09,2314000,25.0167695,121.532114,28.30000114440918
2019-10-26 23:14:10,2315000,25.0167694,121.532114,28.30000114440918
2019-10-26 23:14:11,2316000,25.0167695,121.5321138,28.30000114440918
2019-10-26 23:14:12,2317001,25.0167695,121.5321137,28.30000114440918
2019-10-26 23:14:13,2318000,25.0167698,121.5321134,28.30000114440918
2019-10-26 23:14:14,2319000,25.0167698,121.5321132,28.30000114440918
2019-10-26 23:14:15,2320000,25.0167706,121.5321123,28.30000114440918
2019-10-26 23:14:16,2321000,25.0167709,121.5321119,28.30000114440918
2019-10-26 23:14:17,2322000,25.0167719,121.5321107,28.30000114440918
2019-10-26 23:14:18,2323001,25.0167725,121.53211,28.399999618530273
2019-10-26 23:14:19,2324000,25.0167729,121.5321095,28.399999618530273
2019-10-26 23:14:20,2325001,25.0167731,121.5321093,28.399999618530273
2019-10-26 23:14:21,2326002,25.0167735,121.5321087,28.399999618530273
2019-10-26 23:14:22,2327000,25.0167737,121.5321085,28.399999618530273
2019-10-26 23:14:23,2328000,25.0167748,121.5321073,28.30000114440918
2019-10-26 23:14:24,2329000,25.0167753,121.5321067,28.30000114440918
2019-10-26 23:14:25,2330001,25.0167766,121.5321052,28.30000114440918
2019-10-26 23:14:26,2331000,25.0167773,121.5321044,28.30000114440918
2019-10-26 23:14:27,2332000,25.0167773,121.5321042,28.30000114440918
2019-10-26 23:14:28,2333000,25.0167772,121.5321041,28.600000381469727
2019-10-26 23:14:29,2334000,25.0167764,121.5321047,28.600000381469727
2019-10-26 23:14:30,2335000,25.0167759,121.5321051,28.600000381469727
2019-10-26 23:14:31,2336001,25.0167755,121.5321054,28.600000381469727
2019-10-26 23:14:32,2337000,25.0167751,121.5321057,28.600000381469727
2019-10-26 23:14:33,2338000,25.0167749,121.532106,28.30000114440918
2019-10-26 23:14:34,2339000,25.0167748,121.5321062,28.30000114440918
2019-10-26 23:14:35,2340001,25.0167749,121.532106,28.30000114440918
2019-10-26 23:14:36,2341000,25.0167749,121.532106,28.30000114440918
2019-10-26 23:14:37,2342000,25.0167753,121.5321058,28.30000114440918
2019-10-26 23:14:38,2343000,25.0167754,121.5321056,28.30000114440918
2019-10-26 23:14:39,2344000,25.016776,121.5321051,28.30000114440918
2019-10-26 23:14:40,2345000,25.0167762,121.532105,28.30000114440918
2019-10-26 23:14:41,2346001,25.0167768,121.5321044,28.30000114440918
2019-10-26 23:14:42,2347000,25.0167771,121.5321041,28.30000114440918
2019-10-26 23:14:43,2348000,25.0167774,121.5321038,28.30000114440918
2019-10-26 23:14:44,2349000,25.0167774,121.5321039,28.30000114440918
2019-10-26 23:14:45,2350001,25.0167776,121.5321037,28.30000114440918
2019-10-26 23:14:46,2351000,25.0167776,121.5321037,28.30000114440918
2019-10-26 23:14:47,2352000,25.0167781,121.5321032,28.30000114440918
2019-10-26 23:14:48,2353000,25.0167783,121.532103,28.30000114440918
2019-10-26 23:14:49,2354000,25.0167787,121.5321026,28.30000114440918
2019-10-26 23:14:50,2355001,25.0167788,121.5321025,28.30000114440918
2019-10-26 23:14:51,2356000,25.016779,121.5321023,28.30000114440918
2019-10-26 23:14:52,2357001,25.0167716,121.5321077,28.30000114440918
2019-10-26 23:14:53,2358000,25.0167438,121.5321341,28.30000114440918
2019-10-26 23:14:54,2359000,25.0167044,121.5321711,28.30000114440918
2019-10-26 23:14:55,2360000,25.01665,121.5322212,28.30000114440918
2019-10-26 23:14:56,2361000,25.0165867,121.5322868,28.30000114440918
2019-10-26 23:14:57,2362001,25.0165188,121.5323598,28.30000114440918
2019-10-26 23:14:58,2363000,25.0164484,121.5324361,28.600000381469727
2019-10-26 23:14:59,2364000,25.0163702,121.5325173,28.600000381469727
2019-10-26 23:15:00,2365000,25.0162867,121.5326014,28.600000381469727
2019-10-26 23:15:01,2366000,25.0161962,121.5326875,28.600000381469727
2019-10-26 23:15:02,2367001,25.0161025,121.5327754,28.600000381469727
2019-10-26 23:15:03,2368000,25.0160133,121.5328589,28.200000762939453
2019-10-26 23:15:04,2369000,25.0159149,121.5329548,28.200000762939453
2019-10-26 23:15:05,2370000,25.0158152,121.5330554,28.200000762939453
2019-10-26 23:15:06,2371000,25.0157193,121.5331557,28.200000762939453
2019-10-26 23:15:07,2372001,25.0156232,121.5332576,28.200000762939453
2019-10-26 23:15:08,2373000,25.0155389,121.5333483,28.0
2019-10-26 23:15:09,2374000,25.0154315,121.5334587,28.0
2019-10-26 23:15:10,2375000,25.0153242,121.5335667,28.0
2019-10-26 23:15:11,2376000,25.0152202,121.5336703,28.0
2019-10-26 23:15:12,2377001,25.0151152,121.5337744,28.0
2019-10-26 23:15:13,2378000,25.015024,121.5338624,28.200000762939453
2019-10-26 23:15:14,2379000,25.0149124,121.5339718,28.200000762939453
2019-10-26 23:15:15,2380001,25.014805,121.5340795,28.200000762939453
2019-10-26 23:15:16,2381000,25.0147051,121.5341851,28.200000762939453
2019-10-26 23:15:17,2382000,25.0146071,121.5342904,28.200000762939453
2019-10-26 23:15:18,2383001,25.014509,121.5343957,28.200000762939453
2019-10-26 23:15:19,2384000,25.0144107,121.5344995,28.80000114440918
2019-10-26 23:15:20,2385000,25.0143124,121.5346008,28.80000114440918
2019-10-26 23:15:21,2386000,25.0142124,121.5347047,28.80000114440918
2019-10-26 23:15:22,2387000,25.0141175,121.5348085,28.80000114440918
2019-10-26 23:15:23,2388001,25.014037,121.5348979,30.399999618530273
2019-10-26 23:15:24,2389000,25.0139318,121.5350146,30.399999618530273
2019-10-26 23:15:25,2390000,25.0138305,121.5351239,30.399999618530273
2019-10-26 23:15:26,2391000,25.0137332,121.5352273,30.399999618530273
2019-10-26 23:15:27,2392000,25.0136348,121.5353318,30.399999618530273
2019-10-26 23:15:28,2393000,25.0135476,121.5354231,32.0
2019-10-26 23:15:29,2394000,25.013432,121.5355425,32.0
2019-10-26 23:15:30,2395000,25.0133162,121.5356569,32.0
2019-10-26 23:15:31,2396001,25.0132009,121.5357664,32.0
2019-10-26 23:15:32,2397000,25.0130843,121.5358708,32.0
2019-10-26 23:15:33,2398000,25.0129838,121.5359573,30.80000114440918
2019-10-26 23:15:34,2399000,25.0128545,121.5360622,30.80000114440918
2019-10-26 23:15:35,2400001,25.0127287,121.5361508,30.80000114440918
2019-10-26 23:15:36,2401000,25.0126047,121.5362243,30.80000114440918
2019-10-26 23:15:37,2402000,25.0124853,121.5362877,30.80000114440918
2019-10-26 23:15:38,2403000,25.012389,121.5363361,30.399999618530273
2019-10-26 23:15:39,2404000,25.0122725,121.5363982,30.399999618530273
2019-10-26 23:15:40,2405000,25.0121678,121.5364525,30.399999618530273
2019-10-26 23:15:41,2406000,25.0120732,121.5365005,30.399999618530273
2019-10-26 23:15:42,2407000,25.0119852,121.5365441,30.399999618530273
2019-10-26 23:15:43,2408001,25.0119151,121.5365777,30.5
2019-10-26 23:15:44,2409000,25.011837,121.5366174,30.5
2019-10-26 23:15:45,2410000,25.0117664,121.5366512,30.5
2019-10-26 23:15:46,2411000,25.0117038,121.5366781,30.5
2019-10-26 23:15:47,2412000,25.0116521,121.5366985,30.5
2019-10-26 23:15:48,2413000,25.01162,121.5367083,30.5
2019-10-26 23:15:49,2414000,25.0115899,121.5367182,30.5
2019-10-26 23:15:50,2415005,25.0115765,121.5367238,30.5
2019-10-26 23:15:51,2416000,25.011576,121.5367243,30.5
2019-10-26 23:15:52,2417000,25.011584,121.5367212,30.5
2019-10-26 23:15:53,2418000,25.011584,121.5367212,30.5
2019-10-26 23:15:54,2419000,25.0115857,121.5367206,31.0
2019-10-26 23:15:55,2420001,25.0115857,121.5367206,31.0
2019-10-26 23:15:56,2421000,25.0115857,121.5367206,31.0
2019-10-26 23:15:57,2422000,25.0115857,121.5367206,31.0
2019-10-26 23:15:58,2423000,25.0115857,121.5367206,31.0
2019-10-26 23:15:59,2424000,25.0115887,121.5367197,30.5
2019-10-26 23:16:00,2425000,25.0115887,121.5367197,30.5
2019-10-26 23:16:01,2426000,25.0115887,121.5367197,30.5
2019-10-26 23:16:02,2427001,25.0115887,121.5367197,30.5
2019-10-26 23:16:03,2428000,25.0115887,121.5367197,30.5
2019-10-26 23:16:04,2429000,25.0114262,121.5367291,30.5
2019-10-26 23:16:05,2430000,25.0114262,121.5367291,30.5
2019-10-26 23:16:06,2431000,25.0114262,121.5367291,30.5
2019-10-26 23:16:07,2432000,25.0114262,121.5367291,30.5
2019-10-26 23:16:08,2433000,25.0114262,121.5367291,30.5
2019-10-26 23:16:09,2434001,25.0113791,121.5368263,30.700000762939453
2019-10-26 23:16:10,2435000,25.0113791,121.5368263,30.700000762939453
2019-10-26 23:16:11,2436000,25.0113791,121.5368263,30.700000762939453
2019-10-26 23:16:12,2437000,25.0113791,121.5368263,30.700000762939453
2019-10-26 23:16:13,2438000,25.0113791,121.5368263,30.700000762939453
2019-10-26 23:16:14,2439000,25.0111255,121.5368812,30.5
2019-10-26 23:16:15,2440001,25.0111255,121.5368812,30.5
2019-10-26 23:16:16,2441000,25.0111255,121.5368812,30.5
2019-10-26 23:16:17,2442000,25.0111255,121.5368812,30.5
2019-10-26 23:16:18,2443000,25.0111255,121.5368812,30.5
2019-10-26 23:16:19,2444000,25.0109854,121.5368622,30.5
2019-10-26 23:16:20,2445004,25.0109854,121.5368622,30.5
2019-10-26 23:16:21,2446000,25.0109854,121.5368622,30.5
2019-10-26 23:16:22,2447000,25.0109854,121.5368622,30.5
2019-10-26 23:16:23,2448001,25.0109854,121.5368622,30.5
2019-10-26 23:16:24,2449000,25.0108292,121.5368094,30.399999618530273
2019-10-26 23:16:25,2450000,25.0108292,121.5368094,30.399999618530273
2019-10-26 23:16:26,2451000,25.0108292,121.5368094,30.399999618530273
2019-10-26 23:16:27,2452001,25.0108292,121.5368094,30.399999618530273
2019-10-26 23:16:28,2453000,25.0108292,121.5368094,30.399999618530273
2019-10-26 23:16:29,2454000,25.0106656,121.5367671,30.399999618530273
2019-10-26 23:16:30,2455000,25.0106656,121.5367671,30.399999618530273
2019-10-26 23:16:31,2456001,25.0106656,121.5367671,30.399999618530273
2019-10-26 23:16:32,2457000,25.0106656,121.5367671,30.399999618530273
2019-10-26 23:16:33,2458000,25.0106656,121.5367671,30.399999618530273
2019-10-26 23:16:34,2459000,25.010687,121.5366699,30.5
2019-10-26 23:16:35,2460000,25.010687,121.5366699,30.5
2019-10-26 23:16:36,2461001,25.010687,121.5366699,30.5
2019-10-26 23:16:37,2462000,25.010687,121.5366699,30.5
2019-10-26 23:16:38,2463000,25.010687,121.5366699,30.5
2019-10-26 23:16:39,2464000,25.0107402,121.5366917,30.399999618530273
2019-10-26 23:16:40,2465000,25.0107402,121.5366917,30.399999618530273
2019-10-26 23:16:41,2466001,25.0107402,121.5366917,30.399999618530273
2019-10-26 23:16:42,2467000,25.0107402,121.5366917,30.399999618530273
2019-10-26 23:16:43,2468001,25.0107402,121.5366917,30.399999618530273
2019-10-26 23:16:44,2469000,25.0107492,121.5366471,30.399999618530273
2019-10-26 23:16:45,2470000,25.0107492,121.5366471,30.399999618530273
2019-10-26 23:16:46,2471001,25.0107492,121.5366471,30.399999618530273
2019-10-26 23:16:47,2472000,25.0107492,121.5366471,30.399999618530273
2019-10-26 23:16:48,2473000,25.0107492,121.5366471,30.399999618530273
2019-10-26 23:16:49,2474000,25.0107511,121.5366635,30.5
2019-10-26 23:16:50,2475001,25.0107511,121.5366635,30.5
2019-10-26 23:16:51,2476000,25.0107511,121.5366635,30.5
2019-10-26 23:16:52,2477000,25.0107511,121.5366635,30.5
2019-10-26 23:16:53,2478000,25.0107511,121.5366635,30.5
2019-10-26 23:16:54,2479000,25.0108368,121.5366728,30.5
2019-10-26 23:16:55,2480001,25.0108368,121.5366728,30.5
2019-10-26 23:16:56,2481000,25.0108368,121.5366728,30.5
2019-10-26 23:16:57,2482000,25.0108368,121.5366728,30.5
2019-10-26 23:16:58,2483000,25.0108368,121.5366728,30.5
2019-10-26 23:16:59,2484001,25.0109126,121.536646,30.399999618530273
2019-10-26 23:17:00,2485000,25.0109126,121.536646,30.399999618530273
2019-10-26 23:17:01,2486001,25.0109126,121.536646,30.399999618530273
2019-10-26 23:17:02,2487000,25.0109126,121.536646,30.399999618530273
2019-10-26 23:17:03,2488000,25.0109126,121.536646,30.399999618530273
2019-10-26 23:17:04,2489001,25.0107691,121.5363471,30.700000762939453
2019-10-26 23:17:05,2490000,25.0107691,121.5363471,30.700000762939453
2019-10-26 23:17:06,2491000,25.0107691,121.5363471,30.700000762939453
2019-10-26 23:17:07,2492000,25.0107691,121.5363471,30.700000762939453
2019-10-26 23:17:08,2493000,25.0107691,121.5363471,30.700000762939453
2019-10-26 23:17:09,2494001,25.0107397,121.5358468,32.79999923706055
2019-10-26 23:17:10,2495000,25.0107397,121.5358468,32.79999923706055
2019-10-26 23:17:11,2496000,25.0107397,121.5358468,32.79999923706055
2019-10-26 23:17:12,2497001,25.0107397,121.5358468,32.79999923706055
2019-10-26 23:17:13,2498000,25.0107397,121.5358468,32.79999923706055
2019-10-26 23:17:14,2499000,25.0105502,121.535496,32.79999923706055
2019-10-26 23:17:15,2500001,25.0105502,121.535496,32.79999923706055
2019-10-26 23:17:16,2501000,25.0105502,121.535496,32.79999923706055
2019-10-26 23:17:17,2502001,25.0105502,121.535496,32.79999923706055
2019-10-26 23:17:18,2503001,25.0105502,121.535496,32.79999923706055
2019-10-26 23:17:19,2504000,25.0106547,121.5360991,32.79999923706055
2019-10-26 23:17:20,2505000,25.0106547,121.5360991,32.79999923706055
2019-10-26 23:17:21,2506000,25.0106547,121.5360991,32.79999923706055
2019-10-26 23:17:22,2507000,25.0106547,121.5360991,32.79999923706055
2019-10-26 23:17:23,2508001,25.0106547,121.5360991,32.79999923706055
2019-10-26 23:17:24,2509000,25.0106547,121.5360991,32.79999923706055
2019-10-26 23:17:25,2510000,25.0107244,121.5321728,41.89999771118164
2019-10-26 23:17:26,2511000,25.0107244,121.5321728,41.89999771118164
2019-10-26 23:17:27,2512001,25.0107244,121.5321728,41.89999771118164
2019-10-26 23:17:28,2513000,25.0107244,121.5321728,41.89999771118164
2019-10-26 23:17:29,2514001,25.0107239,121.5321515,43.79999923706055
2019-10-26 23:17:30,2515000,25.0107239,121.5321515,43.79999923706055
2019-10-26 23:17:31,2516000,25.0107239,121.5321515,43.79999923706055
2019-10-26 23:17:32,2517007,25.0107239,121.5321515,43.79999923706055
2019-10-26 23:17:33,2518001,25.0107239,121.5321515,43.79999923706055
2019-10-26 23:17:34,2519000,25.0103045,121.5319425,43.79999923706055
2019-10-26 23:17:35,2520000,25.0103045,121.5319425,43.79999923706055
2019-10-26 23:17:36,2521000,25.0103045,121.5319425,43.79999923706055
2019-10-26 23:17:37,2522001,25.0103045,121.5319425,43.79999923706055
2019-10-26 23:17:38,2523000,25.0103045,121.5319425,43.79999923706055
2019-10-26 23:17:39,2524000,25.010225,121.5319272,37.19999694824219
2019-10-26 23:17:40,2525000,25.010225,121.5319272,37.19999694824219
2019-10-26 23:17:41,2526001,25.010225,121.5319272,37.19999694824219
2019-10-26 23:17:42,2527000,25.010225,121.5319272,37.19999694824219
2019-10-26 23:17:43,2528000,25.010225,121.5319272,37.19999694824219
2019-10-26 23:17:44,2529000,25.010225,121.5319272,37.19999694824219
2019-10-26 23:17:45,2530001,25.010185,121.5319473,28.899999618530273
2019-10-26 23:17:46,2531000,25.010185,121.5319473,28.899999618530273
2019-10-26 23:17:47,2532000,25.010185,121.5319473,28.899999618530273
2019-10-26 23:17:48,2533001,25.010185,121.5319473,28.899999618530273
2019-10-26 23:17:49,2534000,25.0077634,121.5260384,28.899999618530273
2019-10-26 23:17:50,2535000,25.0077634,121.5260384,28.899999618530273
2019-10-26 23:17:51,2536001,25.0077634,121.5260384,28.899999618530273
2019-10-26 23:17:52,2537001,25.0077634,121.5260384,28.899999618530273
2019-10-26 23:17:53,2538001,25.0077634,121.5260384,28.899999618530273
2019-10-26 23:17:54,2539000,25.0073609,121.5263818,35.69999694824219
2019-10-26 23:17:55,2540000,25.0073609,121.5263818,35.69999694824219
2019-10-26 23:17:56,2541000,25.0073609,121.5263818,35.69999694824219
2019-10-26 23:17:57,2542001,25.0073609,121.5263818,35.69999694824219
2019-10-26 23:17:58,2543000,25.0073609,121.5263818,35.69999694824219
2019-10-26 23:17:59,2544000,25.0073609,121.5263818,35.69999694824219
2019-10-26 23:18:00,2545001,25.0073048,121.5263099,35.69999694824219
2019-10-26 23:18:01,2546000,25.0073048,121.5263099,35.69999694824219
2019-10-26 23:18:02,2547000,25.0073048,121.5263099,35.69999694824219
2019-10-26 23:18:03,2548001,25.0073048,121.5263099,35.69999694824219
2019-10-26 23:18:04,2549000,25.0049742,121.5272685,35.69999694824219
2019-10-26 23:18:05,2550000,25.0049742,121.5272685,35.69999694824219
2019-10-26 23:18:06,2551000,25.0049742,121.5272685,35.69999694824219
2019-10-26 23:18:07,2552000,25.0049742,121.5272685,35.69999694824219
2019-10-26 23:18:08,2553000,25.0049742,121.5272685,35.69999694824219
2019-10-26 23:18:09,2554000,25.0049742,121.5272685,35.69999694824219
2019-10-26 23:18:10,2555000,25.0058357,121.5269766,39.0
2019-10-26 23:18:11,2556000,25.0058357,121.5269766,39.0
2019-10-26 23:18:12,2557001,25.0058357,121.5269766,39.0
2019-10-26 23:18:13,2558001,25.0058357,121.5269766,39.0
2019-10-26 23:18:14,2559000,25.0058357,121.5269766,39.0
2019-10-26 23:18:15,2560000,25.0055892,121.526752,39.0
2019-10-26 23:18:16,2561000,25.0055892,121.526752,39.0
2019-10-26 23:18:17,2562000,25.0055892,121.526752,39.0
2019-10-26 23:18:18,2563001,25.0055892,121.526752,39.0
2019-10-26 23:18:19,2564000,25.0055892,121.526752,39.0
2019-10-26 23:18:20,2565000,25.0052441,121.5262223,33.69999694824219
2019-10-26 23:18:21,2566001,25.0052441,121.5262223,33.69999694824219
2019-10-26 23:18:22,2567000,25.0052441,121.5262223,33.69999694824219
2019-10-26 23:18:23,2568000,25.0052441,121.5262223,33.69999694824219
2019-10-26 23:18:24,2569000,25.0052441,121.5262223,33.69999694824219
2019-10-26 23:18:25,2570000,25.0047784,121.5253667,33.69999694824219
2019-10-26 23:18:26,2571000,25.0047784,121.5253667,33.69999694824219
2019-10-26 23:18:27,2572000,25.0047784,121.5253667,33.69999694824219
2019-10-26 23:18:28,2573000,25.0047784,121.5253667,33.69999694824219
2019-10-26 23:18:29,2574000,25.0047784,121.5253667,33.69999694824219
2019-10-26 23:18:30,2575000,25.0044453,121.5246914,33.69999694824219
2019-10-26 23:18:31,2576001,25.0044453,121.5246914,33.69999694824219
2019-10-26 23:18:32,2577001,25.0044453,121.5246914,33.69999694824219
2019-10-26 23:18:33,2578000,25.0044453,121.5246914,33.69999694824219
2019-10-26 23:18:34,2579000,25.0044453,121.5246914,33.69999694824219
2019-10-26 23:18:35,2580000,25.0042944,121.5243853,31.30000114440918
2019-10-26 23:18:36,2581000,25.0042944,121.5243853,31.30000114440918
2019-10-26 23:18:37,2582001,25.0042944,121.5243853,31.30000114440918
2019-10-26 23:18:38,2583000,25.0042944,121.5243853,31.30000114440918
2019-10-26 23:18:39,2584001,25.0042944,121.5243853,31.30000114440918
2019-10-26 23:18:40,2585000,25.0042777,121.5243763,27.600000381469727
2019-10-26 23:18:41,2586000,25.0042777,121.5243763,27.600000381469727
2019-10-26 23:18:42,2587000,25.0042777,121.5243763,27.600000381469727
2019-10-26 23:18:43,2588001,25.0042777,121.5243763,27.600000381469727
2019-10-26 23:18:44,2589000,25.0042777,121.5243763,27.600000381469727
2019-10-26 23:18:45,2590000,25.004293,121.5244073,28.0
2019-10-26 23:18:46,2591001,25.004293,121.5244073,28.0
2019-10-26 23:18:47,2592000,25.004293,121.5244073,28.0
2019-10-26 23:18:48,2593000,25.004293,121.5244073,28.0
2019-10-26 23:18:49,2594000,25.004293,121.5244073,28.0
2019-10-26 23:18:50,2595000,25.0042957,121.5244361,28.0
2019-10-26 23:18:51,2596001,25.0042957,121.5244361,28.0
2019-10-26 23:18:52,2597000,25.0042957,121.5244361,28.0
2019-10-26 23:18:53,2598000,25.0042957,121.5244361,28.0
2019-10-26 23:18:54,2599001,25.0042957,121.5244361,28.0
2019-10-26 23:18:55,2600000,25.0043089,121.5244585,27.899999618530273
2019-10-26 23:18:56,2601000,25.0043089,121.5244585,27.899999618530273
2019-10-26 23:18:57,2602001,25.0043089,121.5244585,27.899999618530273
2019-10-26 23:18:58,2603000,25.0043089,121.5244585,27.899999618530273
2019-10-26 23:18:59,2604000,25.0043089,121.5244585,27.899999618530273
2019-10-26 23:19:00,2605000,25.0043253,121.5244471,31.30000114440918
2019-10-26 23:19:01,2606001,25.0043253,121.5244471,31.30000114440918
2019-10-26 23:19:02,2607000,25.0043253,121.5244471,31.30000114440918
2019-10-26 23:19:03,2608000,25.0043253,121.5244471,31.30000114440918
2019-10-26 23:19:04,2609000,25.0043253,121.5244471,31.30000114440918
2019-10-26 23:19:05,2610000,25.0043183,121.524461,28.100000381469727
2019-10-26 23:19:06,2611000,25.0043183,121.524461,28.100000381469727
2019-10-26 23:19:07,2612001,25.0043183,121.524461,28.100000381469727
2019-10-26 23:19:08,2613000,25.0043183,121.524461,28.100000381469727
2019-10-26 23:19:09,2614000,25.0043183,121.524461,28.100000381469727
2019-10-26 23:19:10,2615000,25.0043348,121.5244699,28.100000381469727
2019-10-26 23:19:11,2616001,25.0043348,121.5244699,28.100000381469727
2019-10-26 23:19:12,2617000,25.0043348,121.5244699,28.100000381469727
2019-10-26 23:19:13,2618000,25.0043348,121.5244699,28.100000381469727
2019-10-26 23:19:14,2619000,25.0043348,121.5244699,28.100000381469727
2019-10-26 23:19:15,2620001,25.0042912,121.5245186,28.100000381469727
2019-10-26 23:19:16,2621000,25.0042912,121.5245186,28.100000381469727
2019-10-26 23:19:17,2622000,25.0042912,121.5245186,28.100000381469727
2019-10-26 23:19:18,2623000,25.0042912,121.5245186,28.100000381469727
2019-10-26 23:19:19,2624000,25.0042912,121.5245186,28.100000381469727
2019-10-26 23:19:20,2625000,25.0043047,121.5244633,28.100000381469727
2019-10-26 23:19:21,2626001,25.0043047,121.5244633,28.100000381469727
2019-10-26 23:19:22,2627000,25.0043047,121.5244633,28.100000381469727
2019-10-26 23:19:23,2628000,25.0043047,121.5244633,28.100000381469727
2019-10-26 23:19:24,2629000,25.0043047,121.5244633,28.100000381469727
2019-10-26 23:19:25,2630001,25.00433,121.5244485,31.80000114440918
2019-10-26 23:19:26,2631000,25.00433,121.5244485,31.80000114440918
2019-10-26 23:19:27,2632000,25.00433,121.5244485,31.80000114440918
2019-10-26 23:19:28,2633001,25.00433,121.5244485,31.80000114440918
2019-10-26 23:19:29,2634000,25.00433,121.5244485,31.80000114440918
2019-10-26 23:19:30,2635000,25.004326,121.5244387,31.30000114440918
2019-10-26 23:19:31,2636001,25.004326,121.5244387,31.30000114440918
2019-10-26 23:19:32,2637000,25.004326,121.5244387,31.30000114440918
2019-10-26 23:19:33,2638000,25.004326,121.5244387,31.30000114440918
2019-10-26 23:19:34,2639000,25.004326,121.5244387,31.30000114440918
2019-10-26 23:19:35,2640000,25.0043295,121.5244273,28.100000381469727
2019-10-26 23:19:36,2641001,25.0043295,121.5244273,28.100000381469727
2019-10-26 23:19:37,2642001,25.0043295,121.5244273,28.100000381469727
2019-10-26 23:19:38,2643000,25.0043295,121.5244273,28.100000381469727
2019-10-26 23:19:39,2644001,25.0043295,121.5244273,28.100000381469727
2019-10-26 23:19:40,2645000,25.0043321,121.5244391,28.100000381469727
2019-10-26 23:19:41,2646000,25.0043321,121.5244391,28.100000381469727
2019-10-26 23:19:42,2647000,25.0043321,121.5244391,28.100000381469727
2019-10-26 23:19:43,2648001,25.0043321,121.5244391,28.100000381469727
2019-10-26 23:19:44,2649000,25.0043321,121.5244391,28.100000381469727
2019-10-26 23:19:45,2650000,25.0043236,121.5244754,31.80000114440918
2019-10-26 23:19:46,2651000,25.0043236,121.5244754,31.80000114440918
2019-10-26 23:19:47,2652001,25.0043236,121.5244754,31.80000114440918
2019-10-26 23:19:48,2653000,25.0043236,121.5244754,31.80000114440918
2019-10-26 23:19:49,2654000,25.0043236,121.5244754,31.80000114440918
2019-10-26 23:19:50,2655000,25.004332,121.5244447,31.80000114440918
2019-10-26 23:19:51,2656001,25.004332,121.5244447,31.80000114440918
2019-10-26 23:19:52,2657000,25.004332,121.5244447,31.80000114440918
2019-10-26 23:19:53,2658001,25.004332,121.5244447,31.80000114440918
2019-10-26 23:19:54,2659000,25.004332,121.5244447,31.80000114440918
2019-10-26 23:19:55,2660000,25.0043203,121.524501,28.600000381469727
2019-10-26 23:19:56,2661000,25.0043203,121.524501,28.600000381469727
2019-10-26 23:19:57,2662000,25.0043203,121.524501,28.600000381469727
2019-10-26 23:19:58,2663001,25.0043203,121.524501,28.600000381469727
2019-10-26 23:19:59,2664000,25.0043203,121.524501,28.600000381469727
2019-10-26 23:20:00,2665000,25.0043251,121.5244658,31.30000114440918
2019-10-26 23:20:01,2666000,25.0043251,121.5244658,31.30000114440918
