Timestamp,Milliseconds,Millibars
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1296005,1011.97534
2019-10-27 20:59:05,1297038,1011.97534
2019-10-27 20:59:06,1298039,1011.97534
2019-10-27 20:59:07,1299038,1011.97534
2019-10-27 20:59:08,1300036,1011.97534
2019-10-27 20:59:09,1301037,1011.97534
2019-10-27 20:59:10,1302039,1011.97534
2019-10-27 20:59:11,1303014,1011.97534
2019-10-27 20:59:12,1304034,1011.97534
2019-10-27 20:59:13,1305027,1011.97534
2019-10-27 20:59:14,1306041,1011.97534
2019-10-27 20:59:15,1307037,1011.97534
2019-10-27 20:59:16,1308027,1011.97534
2019-10-27 20:59:17,1309033,1011.97534
2019-10-27 20:59:18,1310032,1011.97534
2019-10-27 21:01:04,1416021,1011.97534
2019-10-27 21:01:04,1416021,1011.97534
2019-10-27 21:01:04,1416021,1011.97534
2019-10-27 21:01:04,1416021,1011.97534
2019-10-27 21:01:04,1416021,1011.97534
2019-10-27 21:01:04,1416021,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:04,1416027,1011.97534
2019-10-27 21:01:05,1417033,1011.97534
2019-10-27 21:01:06,1418037,1011.97534
2019-10-27 21:01:07,1419057,1011.97534
2019-10-27 21:01:08,1420041,1011.97534
2019-10-27 21:01:09,1421041,1011.97534
2019-10-27 21:01:10,1422033,1011.97534
2019-10-27 21:01:11,1423003,1011.97534
2019-10-27 21:01:12,1424038,1011.97534
2019-10-27 21:01:13,1425033,1011.97534
2019-10-27 21:01:14,1426041,1011.97534
2019-10-27 21:01:15,1427042,1011.97534
2019-10-27 21:01:16,1428037,1011.97534
2019-10-27 21:01:17,1429037,1011.97534
2019-10-27 21:01:18,1430038,1011.97534
2019-10-27 21:01:19,1431027,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:05,1537563,1011.97534
2019-10-27 21:03:06,1538038,1011.97534
2019-10-27 21:03:07,1539041,1011.97534
2019-10-27 21:03:08,1540037,1011.97534
2019-10-27 21:03:09,1541041,1011.97534
2019-10-27 21:03:10,1542014,1011.97534
2019-10-27 21:03:11,1543038,1011.97534
2019-10-27 21:03:12,1544041,1011.97534
2019-10-27 21:03:13,1545041,1011.97534
2019-10-27 21:03:14,1546041,1011.97534
2019-10-27 21:03:15,1547038,1011.97534
2019-10-27 21:03:16,1548037,1011.97534
2019-10-27 21:03:17,1549013,1011.97534
2019-10-27 21:03:18,1550053,1011.97534
2019-10-27 21:03:19,1551053,1011.97534
2019-10-27 21:03:20,1552042,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:05,1657602,1011.97534
2019-10-27 21:05:06,1658038,1011.97534
2019-10-27 21:05:07,1659010,1011.97534
2019-10-27 21:05:08,1660037,1011.97534
2019-10-27 21:05:09,1661033,1011.97534
2019-10-27 21:05:10,1662038,1011.97534
2019-10-27 21:05:11,1663034,1011.97534
2019-10-27 21:05:12,1664037,1011.97534
2019-10-27 21:05:13,1665042,1011.97534
2019-10-27 21:05:14,1666037,1011.97534
2019-10-27 21:05:15,1667042,1011.97534
2019-10-27 21:05:16,1668039,1011.97534
2019-10-27 21:05:17,1669039,1011.97534
2019-10-27 21:05:18,1670041,1011.97534
2019-10-27 21:05:19,1671040,1011.97534
2019-10-27 21:05:20,1672037,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777654,1011.97534
2019-10-27 21:07:05,1777655,1011.97534
2019-10-27 21:07:05,1777655,1011.97534
2019-10-27 21:07:05,1777655,1011.97534
2019-10-27 21:07:05,1777655,1011.97534
2019-10-27 21:07:05,1777655,1011.97534
2019-10-27 21:07:05,1777655,1011.97534
2019-10-27 21:07:05,1777655,1011.97534
2019-10-27 21:07:05,1777655,1011.97534
2019-10-27 21:07:05,1777655,1011.97534
2019-10-27 21:07:05,1777655,1011.97534
2019-10-27 21:07:05,1777655,1011.97534
2019-10-27 21:07:05,1777655,1011.97534
2019-10-27 21:07:05,1777655,1011.97534
2019-10-27 21:07:05,1777655,1011.97534
2019-10-27 21:07:05,1777655,1011.97534
2019-10-27 21:07:05,1777655,1011.97534
2019-10-27 21:07:05,1777655,1011.97534
2019-10-27 21:07:05,1777655,1011.97534
2019-10-27 21:07:06,1778039,1011.97534
2019-10-27 21:07:07,1779041,1011.97534
2019-10-27 21:07:08,1780041,1011.97534
2019-10-27 21:07:09,1781053,1011.97534
2019-10-27 21:07:10,1782042,1011.97534
2019-10-27 21:07:11,1783041,1011.97534
2019-10-27 21:07:12,1784042,1011.97534
2019-10-27 21:07:13,1785037,1011.97534
2019-10-27 21:07:14,1786053,1011.97534
2019-10-27 21:07:15,1787026,1011.97534
2019-10-27 21:07:16,1788038,1011.97534
2019-10-27 21:07:17,1789033,1011.97534
2019-10-27 21:07:18,1790041,1011.97534
2019-10-27 21:07:19,1791040,1011.97534
2019-10-27 21:07:20,1792038,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
2019-10-27 21:09:05,1897717,1011.97534
